time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
2.25623046e-01,1.85510166e-01,1.19702829e+04,3.23881776e-01,7.12443394e-01,7.12443394e-01,6.91401781e-02,2.76560712e-01,6.92022710e-09,8.30427252e-08,5.62005936e-11,7.30607717e-10,6.60856510e-06,8.59113463e-05,8.54265801e-08,1.19597212e-06,8.88957589e-13,1.33343638e-11,1.84039038e-04,2.57654654e-03,5.96345579e-05,8.94518368e-04,2.98028621e-04,4.76845793e-03,2.19144363e-09,3.72545418e-08,6.65192301e-20,1.19734614e-18,6.36821144e-05,1.08259595e-03,2.52489636e-10,4.54481345e-09,2.65815478e-07,4.78467860e-06,7.17611362e-05,1.43522272e-03
2.40409918e-01,1.84598044e-01,1.17945821e+04,3.22502976e-01,7.12440123e-01,7.12440123e-01,6.91402114e-02,2.76560845e-01,7.26574595e-09,8.71889514e-08,5.12454727e-11,6.66191146e-10,5.72407361e-06,7.44129570e-05,9.25327401e-08,1.29545836e-06,9.49602274e-13,1.42440341e-11,1.84901307e-04,2.58861829e-03,5.96610627e-05,8.94915941e-04,2.95747200e-04,4.73195520e-03,2.41628898e-09,4.10769127e-08,8.01001457e-20,1.44180262e-18,6.59325423e-05,1.12085322e-03,2.88712218e-10,5.19681992e-09,2.84818932e-07,5.12674077e-06,7.17611362e-05,1.43522272e-03
2.56165892e-01,1.83631078e-01,1.16102033e+04,3.21348604e-01,7.12436971e-01,7.12436971e-01,6.91402529e-02,2.76561011e-01,7.65911462e-09,9.19093755e-08,4.68664242e-11,6.09263514e-10,4.95615309e-06,6.44299901e-05,1.00735724e-07,1.41030014e-06,1.01879968e-12,1.52819953e-11,1.85645416e-04,2.59903582e-03,5.96892655e-05,8.95338982e-04,2.93477035e-04,4.69563256e-03,2.67206036e-09,4.54250261e-08,9.69067575e-20,1.74432163e-18,6.81700023e-05,1.15889004e-03,3.30480052e-10,5.94864094e-09,3.04242916e-07,5.47637248e-06,7.17611362e-05,1.43522272e-03
2.72954479e-01,1.82606313e-01,1.14169115e+04,3.20392623e-01,7.12433934e-01,7.12433934e-01,6.91403034e-02,2.76561213e-01,8.10420685e-09,9.72504822e-08,4.30247200e-11,5.59321360e-10,4.29232809e-06,5.58002651e-05,1.10169354e-07,1.54237095e-06,1.09811045e-12,1.64716568e-11,1.86283746e-04,2.60797244e-03,5.97192343e-05,8.95788515e-04,2.91227263e-04,4.65963621e-03,2.96443141e-09,5.03953339e-08,1.17838166e-19,2.12108699e-18,7.03853735e-05,1.19655135e-03,3.78740960e-10,6.81733729e-09,3.23954420e-07,5.83117955e-06,7.17611362e-05,1.43522272e-03
2.90843356e-01,1.81520679e-01,1.12144917e+04,3.19611295e-01,7.12431011e-01,7.12431011e-01,6.91403635e-02,2.76561454e-01,8.60722927e-09,1.03286751e-07,3.96832610e-11,5.15882394e-10,3.72080760e-06,4.83704988e-05,1.21008186e-07,1.69411460e-06,1.18944690e-12,1.78417035e-11,1.86827984e-04,2.61559178e-03,5.97510083e-05,8.96265124e-04,2.89007322e-04,4.62411715e-03,3.30037787e-09,5.61064237e-08,1.44086080e-19,2.59354943e-18,7.25692444e-05,1.23367715e-03,4.34631622e-10,7.82336920e-09,3.43802142e-07,6.18843856e-06,7.17611362e-05,1.43522272e-03
3.09904634e-01,1.80370997e-01,1.10027536e+04,3.18983057e-01,7.12428199e-01,7.12428199e-01,6.91404339e-02,2.76561736e-01,9.17641540e-09,1.10116985e-07,3.68074333e-11,4.78496633e-10,3.23059772e-06,4.19977704e-05,1.33469754e-07,1.86857655e-06,1.29516727e-12,1.94275091e-11,1.87289012e-04,2.62204617e-03,5.97845948e-05,8.96768923e-04,2.86826849e-04,4.58922959e-03,3.68853164e-09,6.27050378e-08,1.77244695e-19,3.19040451e-18,7.47120161e-05,1.27010427e-03,4.99522079e-10,8.99139742e-09,3.63617658e-07,6.54511785e-06,7.17611362e-05,1.43522272e-03
3.30215148e-01,1.79153978e-01,1.07815361e+04,3.18488383e-01,7.12425500e-01,7.12425500e-01,6.91405153e-02,2.76562061e-01,9.82201879e-09,1.17864225e-07,3.43659511e-11,4.46757364e-10,2.81157998e-06,3.65505397e-05,1.47818360e-07,2.06945704e-06,1.41819915e-12,2.12729873e-11,1.87676826e-04,2.62747557e-03,5.98199659e-05,8.97299489e-04,2.84695560e-04,4.55512896e-03,4.13964501e-09,7.03739651e-08,2.19467606e-19,3.95041691e-18,7.68040196e-05,1.30566833e-03,5.75072412e-10,1.03513034e-08,3.83217291e-07,6.89791125e-06,7.17611362e-05,1.43522272e-03
3.51856773e-01,1.77866234e-01,1.05507129e+04,3.18109615e-01,7.12422914e-01,7.12422914e-01,6.91406081e-02,2.76562433e-01,1.05565089e-08,1.26678107e-07,3.23316535e-11,4.20311495e-10,2.45455166e-06,3.19091715e-05,1.64370090e-07,2.30118126e-06,1.56220234e-12,2.34330351e-11,1.88000498e-04,2.63200698e-03,5.98570523e-05,8.97855785e-04,2.82623115e-04,4.52196984e-03,4.66720338e-09,7.93424575e-08,2.73694417e-19,4.92649951e-18,7.88356463e-05,1.34020599e-03,6.63305319e-10,1.19394957e-08,4.02404729e-07,7.24328511e-06,7.17611362e-05,1.43522272e-03
3.74916744e-01,1.76504279e-01,1.03101975e+04,3.17830779e-01,7.12420442e-01,7.12420442e-01,6.91407130e-02,2.76562852e-01,1.13949225e-08,1.36739071e-07,3.06822941e-11,3.98869824e-10,2.15123443e-06,2.79660476e-05,1.83498658e-07,2.56898121e-06,1.73178557e-12,2.59767835e-11,1.88268164e-04,2.63575430e-03,5.98957371e-05,8.98436056e-04,2.80618976e-04,4.48990362e-03,5.28823910e-09,8.99000648e-08,3.43981965e-19,6.19167537e-18,8.07974915e-05,1.37355736e-03,7.66699556e-10,1.38005920e-08,4.20974375e-07,7.57753874e-06,7.17611362e-05,1.43522272e-03
3.99488019e-01,1.75064538e-01,1.00599499e+04,3.17637383e-01,7.12418086e-01,7.12418086e-01,6.91408303e-02,2.76563321e-01,1.23553533e-08,1.48264239e-07,2.94013763e-11,3.82217892e-10,1.89425739e-06,2.46253461e-05,2.05641590e-07,2.87898226e-06,1.93279726e-12,2.89919590e-11,1.88487041e-04,2.63881858e-03,5.99358481e-05,8.99037721e-04,2.78692248e-04,4.45907597e-03,6.02441884e-09,1.02415120e-07,4.35994554e-19,7.84790197e-18,8.26805072e-05,1.40556862e-03,8.88310860e-10,1.59895955e-08,4.38715413e-07,7.89687744e-06,7.17611362e-05,1.43522272e-03
4.25669645e-01,1.73543361e-01,9.79998207e+03,3.17516211e-01,7.12415850e-01,7.12415850e-01,6.91409604e-02,2.76563842e-01,1.34595811e-08,1.61514973e-07,2.84790432e-11,3.70227561e-10,1.67711580e-06,2.18025053e-05,2.31306079e-07,3.23828511e-06,2.17271916e-12,3.25907874e-11,1.88663467e-04,2.64128854e-03,5.99771505e-05,8.99657258e-04,2.76851508e-04,4.42962413e-03,6.90350596e-09,1.17359601e-07,5.57739248e-19,1.00393065e-17,8.44761675e-05,1.43609485e-03,1.03192936e-09,1.85747286e-08,4.55416518e-07,8.19749733e-06,7.17611362e-05,1.43522272e-03
4.53567162e-01,1.71937031e-01,9.53036521e+03,3.17455123e-01,7.12413735e-01,7.12413735e-01,6.91411036e-02,2.76564414e-01,1.47338529e-08,1.76806234e-07,2.79132079e-11,3.62871703e-10,1.49412167e-06,1.94235817e-05,2.61073523e-07,3.65502932e-06,2.46120403e-12,3.69180604e-11,1.88802950e-04,2.64324130e-03,6.00193404e-05,9.00290105e-04,2.75104643e-04,4.40167429e-03,7.96133382e-09,1.35342675e-07,7.20684001e-19,1.29723120e-17,8.61766292e-05,1.46500270e-03,1.20228515e-09,2.16411327e-08,4.70871024e-07,8.47567844e-06,7.17611362e-05,1.43522272e-03
4.83293024e-01,1.70241785e-01,9.25123612e+03,3.17442869e-01,7.12411744e-01,7.12411744e-01,6.91412600e-02,2.76565040e-01,1.62098379e-08,1.94518055e-07,2.77108927e-11,3.60241605e-10,1.34033722e-06,1.74243838e-05,2.95601569e-07,4.13842197e-06,2.81081757e-12,4.21622636e-11,1.88910230e-04,2.64474322e-03,6.00620392e-05,9.00930589e-04,2.73458674e-04,4.37533879e-03,9.24448507e-09,1.57156246e-07,9.41483165e-19,1.69466970e-17,8.77749004e-05,1.49217331e-03,1.40531821e-09,2.52957279e-08,4.84882443e-07,8.72788397e-06,7.17611362e-05,1.43522272e-03
5.14967058e-01,1.68453826e-01,8.96280417e+03,3.17468926e-01,7.12409879e-01,7.12409879e-01,6.91414296e-02,2.76565719e-01,1.79257795e-08,2.15109354e-07,2.78899401e-11,3.62569222e-10,1.21150498e-06,1.57495648e-05,3.35622072e-07,4.69870901e-06,3.23807255e-12,4.85710882e-11,1.88989351e-04,2.64585091e-03,6.01047926e-05,9.01571888e-04,2.71919591e-04,4.35071346e-03,1.08139340e-08,1.83836878e-07,1.24468130e-18,2.24042635e-17,8.92650033e-05,1.51750506e-03,1.64853388e-09,2.96736098e-08,4.97270079e-07,8.95086142e-06,7.17611362e-05,1.43522272e-03
5.48716944e-01,1.66569347e-01,8.66535817e+03,3.17523381e-01,7.12408143e-01,7.12408143e-01,6.91416125e-02,2.76566450e-01,1.99278672e-08,2.39134406e-07,2.84812803e-11,3.70256644e-10,1.10397588e-06,1.43516865e-05,3.81933112e-07,5.34706357e-06,3.76488581e-12,5.64732872e-11,1.89043727e-04,2.64661218e-03,6.01470724e-05,9.02206085e-04,2.70492195e-04,4.32787513e-03,1.27500054e-08,2.16750091e-07,1.66701828e-18,3.00063291e-17,9.06421227e-05,1.54091609e-03,1.94147170e-09,3.49464906e-08,5.07874434e-07,9.14173981e-06,7.17611362e-05,1.43522272e-03
5.84678728e-01,1.64584556e-01,8.35927310e+03,3.17596867e-01,7.12406535e-01,7.12406535e-01,6.91418084e-02,2.76567233e-01,2.22718499e-08,2.67262199e-07,2.95318502e-11,3.83914053e-10,1.01463648e-06,1.31902742e-05,4.35383138e-07,6.09536394e-06,4.42065494e-12,6.63098241e-11,1.89076217e-04,2.64706703e-03,6.01882860e-05,9.02824290e-04,2.69179963e-04,4.30687940e-03,1.51591112e-08,2.57704890e-07,2.26440019e-18,4.07592034e-17,9.19027423e-05,1.56234662e-03,2.29632477e-09,4.13338458e-08,5.16562189e-07,9.29811941e-06,7.17611362e-05,1.43522272e-03
6.22997373e-01,1.62495706e-01,8.04501647e+03,3.17680564e-01,7.12405056e-01,7.12405056e-01,6.91420169e-02,2.76568068e-01,2.50248950e-08,3.00298740e-07,3.11084236e-11,4.04409506e-10,9.40838803e-07,1.22309044e-05,4.96845411e-07,6.95583576e-06,5.24525371e-12,7.86788056e-11,1.89089187e-04,2.64724862e-03,6.02277925e-05,9.03416887e-04,2.67984926e-04,4.28775881e-03,1.81828503e-08,3.09108456e-07,3.12338603e-18,5.62209485e-17,9.30447559e-05,1.58176085e-03,2.72875607e-09,4.91176093e-08,5.23230417e-07,9.41814751e-06,7.17611362e-05,1.43522272e-03
6.63827344e-01,1.60299122e-01,7.72315421e+03,3.17766272e-01,7.12403705e-01,7.12403705e-01,6.91422377e-02,2.76568951e-01,2.82676748e-08,3.39212098e-07,3.33025957e-11,4.32933744e-10,8.80334638e-07,1.14443503e-05,5.67181533e-07,7.94054146e-06,6.29340811e-12,9.44011217e-11,1.89084578e-04,2.64718410e-03,6.02649264e-05,9.03973896e-04,2.66907594e-04,4.27052151e-03,2.20101601e-08,3.74172722e-07,4.38046159e-18,7.88483086e-17,9.40675448e-05,1.59914826e-03,3.25896976e-09,5.86614557e-08,5.27809715e-07,9.50057487e-06,7.17611362e-05,1.43522272e-03
7.07333228e-01,1.57991246e-01,7.39435575e+03,3.17846551e-01,7.12402478e-01,7.12402478e-01,6.91424702e-02,2.76569881e-01,3.20966336e-08,3.85159604e-07,3.62371256e-11,4.71082632e-10,8.31212959e-07,1.08057685e-05,6.47193905e-07,9.06071467e-06,7.64117628e-12,1.14617644e-10,1.89063963e-04,2.64689548e-03,6.02990292e-05,9.04485437e-04,2.65946905e-04,4.25515048e-03,2.68932479e-08,4.57185214e-07,6.25499873e-18,1.12589977e-16,9.49720265e-05,1.61452445e-03,3.91310581e-09,7.04359045e-08,5.30266179e-07,9.54479122e-06,7.17611362e-05,1.43522272e-03
7.53690398e-01,1.55568669e-01,7.05939817e+03,3.17914915e-01,7.12401373e-01,7.12401373e-01,6.91427137e-02,2.76570855e-01,3.66263131e-08,4.39515757e-07,4.00739583e-11,5.20961458e-10,7.91844205e-07,1.02939747e-05,7.37568930e-07,1.03259650e-05,9.39568063e-12,1.40935209e-10,1.89028597e-04,2.64640036e-03,6.03294853e-05,9.04942279e-04,2.65100226e-04,4.24160362e-03,3.31678230e-08,5.63852990e-07,9.10671745e-18,1.63920914e-16,9.57606483e-05,1.62793102e-03,4.72502698e-09,8.50504856e-08,5.30601800e-07,9.55083240e-06,7.17611362e-05,1.43522272e-03
8.03085722e-01,1.53028186e-01,6.71916895e+03,3.17966052e-01,7.12400384e-01,7.12400384e-01,6.91429674e-02,2.76571869e-01,4.19915621e-08,5.03898745e-07,4.50240636e-11,5.85312826e-10,7.60829071e-07,9.89077793e-06,8.38814802e-07,1.17434072e-05,1.17099476e-11,1.75649214e-10,1.88979472e-04,2.64571260e-03,6.03557594e-05,9.05336391e-04,2.64363406e-04,4.22981449e-03,4.12776192e-08,7.01719526e-07,1.35379038e-17,2.43682269e-16,9.64373394e-05,1.63943477e-03,5.73856027e-09,1.03294085e-07,5.28853425e-07,9.51936164e-06,7.17611362e-05,1.43522272e-03
8.55718314e-01,1.50366843e-01,6.37466721e+03,3.17996023e-01,7.12399504e-01,7.12399504e-01,6.91432301e-02,2.76572921e-01,4.83493473e-08,5.80192167e-07,5.13591238e-11,6.67668610e-10,7.36953319e-07,9.58039314e-06,9.51200625e-07,1.33168088e-05,1.48058994e-11,2.22088491e-10,1.88917350e-04,2.64484290e-03,6.03774291e-05,9.05661437e-04,2.63730873e-04,4.21969397e-03,5.18018792e-08,8.80631946e-07,2.05790122e-17,3.70422220e-16,9.70074105e-05,1.64912598e-03,7.01020997e-09,1.26183779e-07,5.25090234e-07,9.45162420e-06,7.17611362e-05,1.43522272e-03
9.11800339e-01,1.47581995e-01,6.02700294e+03,3.18002401e-01,7.12398727e-01,7.12398727e-01,6.91435008e-02,2.76574003e-01,5.58797764e-08,6.70557317e-07,5.94247421e-11,7.72521647e-10,7.19149022e-07,9.34893729e-06,1.07470668e-06,1.50458936e-05,1.90105869e-11,2.85158803e-10,1.88842809e-04,2.64379933e-03,6.03942070e-05,9.05913105e-04,2.63195798e-04,4.21113277e-03,6.54821476e-08,1.11319651e-06,3.20328424e-17,5.76591163e-16,9.74773988e-05,1.65711578e-03,8.61226200e-09,1.55020716e-07,5.19409820e-07,9.34937677e-06,7.17611362e-05,1.43522272e-03
9.71557865e-01,1.44671368e-01,5.67739407e+03,3.17984300e-01,7.12398046e-01,7.12398046e-01,6.91437779e-02,2.76575112e-01,6.47858618e-08,7.77430342e-07,6.96543377e-11,9.05506390e-10,7.06462322e-07,9.18401019e-06,1.20899806e-06,1.69259729e-05,2.48143285e-11,3.72214928e-10,1.88756268e-04,2.64258775e-03,6.04059473e-05,9.06089210e-04,2.62750296e-04,4.20400474e-03,8.32414114e-08,1.41510399e-06,5.11267152e-17,9.20280873e-16,9.78548641e-05,1.66353269e-03,1.06360272e-08,1.91448490e-07,5.11933184e-07,9.21479731e-06,7.17611362e-05,1.43522272e-03
1.03523178e+00,1.41633128e-01,5.32716086e+03,3.17942247e-01,7.12397451e-01,7.12397451e-01,6.91440599e-02,2.76576240e-01,7.52914940e-08,9.03497928e-07,8.25820574e-11,1.07356675e-09,6.98028285e-07,9.07436770e-06,1.35343560e-06,1.89480983e-05,3.29658056e-11,4.94487084e-10,1.88658015e-04,2.64121221e-03,6.04126346e-05,9.06189519e-04,2.62385682e-04,4.19817091e-03,1.06184703e-07,1.80513995e-06,8.37760703e-17,1.50796927e-15,9.81481425e-05,1.66851842e-03,1.31946802e-08,2.37504243e-07,5.02798957e-07,9.05038123e-06,7.17611362e-05,1.43522272e-03
1.10307874e+00,1.38465951e-01,4.97771752e+03,3.17877897e-01,7.12396934e-01,7.12396934e-01,6.91443447e-02,2.76577379e-01,8.76371359e-08,1.05164563e-06,9.88520563e-11,1.28507673e-09,6.93053375e-07,9.00969387e-06,1.50713710e-06,2.10999193e-05,4.46308065e-11,6.69462097e-10,1.88548228e-04,2.63967519e-03,6.04143551e-05,9.06215327e-04,2.62092748e-04,4.19348397e-03,1.35567839e-07,2.30465326e-06,1.41090032e-16,2.53962058e-15,9.83660671e-05,1.67222314e-03,1.64247632e-08,2.95645737e-07,4.92157279e-07,8.85883103e-06,7.17611362e-05,1.43522272e-03
1.17537227e+00,1.35169103e-01,4.63056058e+03,3.17793601e-01,7.12396490e-01,7.12396490e-01,6.91446302e-02,2.76578521e-01,1.02072913e-07,1.22487496e-06,1.19220459e-10,1.54986597e-09,6.90805810e-07,8.98047552e-06,1.66909580e-06,2.33673412e-05,6.16630101e-11,9.24945151e-10,1.88426988e-04,2.63797784e-03,6.04112574e-05,9.06168862e-04,2.61862073e-04,4.18979316e-03,1.72723051e-07,2.93629187e-06,2.44462277e-16,4.40032099e-15,9.85176701e-05,1.67480039e-03,2.04849987e-08,3.68729977e-07,4.80163727e-07,8.64294709e-06,7.17611362e-05,1.43522272e-03
1.25240375e+00,1.31742525e-01,4.28725405e+03,3.17691882e-01,7.12396111e-01,7.12396111e-01,6.91449139e-02,2.76579656e-01,1.18849102e-07,1.42618923e-06,1.44545670e-10,1.87909372e-09,6.90613376e-07,8.97797389e-06,1.83834986e-06,2.57368980e-05,8.70765607e-11,1.30614841e-09,1.88294293e-04,2.63612010e-03,6.04035100e-05,9.06052651e-04,2.61684317e-04,4.18694907e-03,2.18940264e-07,3.72198449e-06,4.36188613e-16,7.85139504e-15,9.86118832e-05,1.67640201e-03,2.55507862e-08,4.59914151e-07,4.66973759e-07,8.40552766e-06,7.17611362e-05,1.43522272e-03
1.33448373e+00,1.28186913e-01,3.94941107e+03,3.17574930e-01,7.12395791e-01,7.12395791e-01,6.91451932e-02,2.76580773e-01,1.38204442e-07,1.65845331e-06,1.75763000e-10,2.28491900e-09,6.91867737e-07,8.99428059e-06,2.01417757e-06,2.81984860e-05,1.25890869e-10,1.88836304e-09,1.88150056e-04,2.63410079e-03,6.03912673e-05,9.05869010e-04,2.61550516e-04,4.18480826e-03,2.75320808e-07,4.68045374e-06,8.02248839e-16,1.44404791e-14,9.86572552e-05,1.67717334e-03,3.18029416e-08,5.72452950e-07,4.52738010e-07,8.14928418e-06,7.17611362e-05,1.43522272e-03
1.42194306e+00,1.24503814e-01,3.61867213e+03,3.17444207e-01,7.12395525e-01,7.12395525e-01,6.91454658e-02,2.76581863e-01,1.60353151e-07,1.92423781e-06,2.13841496e-10,2.77993944e-09,6.94033203e-07,9.02243164e-06,2.19627395e-06,3.07478353e-05,1.86679074e-10,2.80018612e-09,1.87994115e-04,2.63191761e-03,6.03746506e-05,9.05619759e-04,2.61452326e-04,4.18323721e-03,3.42640422e-07,5.82488718e-06,1.52273540e-15,2.74092372e-14,9.86617030e-05,1.67724895e-03,3.94102313e-08,7.09384164e-07,4.37598730e-07,7.87677713e-06,7.17611362e-05,1.43522272e-03
1.51513429e+00,1.20695712e-01,3.29668002e+03,3.17300292e-01,7.12395307e-01,7.12395307e-01,6.91457293e-02,2.76582917e-01,1.85471679e-07,2.22566015e-06,2.59724722e-10,3.37642139e-09,6.96657187e-07,9.05654342e-06,2.38485770e-06,3.33880078e-05,2.84479740e-10,4.26719610e-09,1.87826224e-04,2.62956714e-03,6.03537474e-05,9.05306210e-04,2.61382223e-04,4.18211557e-03,4.21268251e-07,7.16156026e-06,2.98734932e-15,5.37722877e-14,9.86323135e-05,1.67674933e-03,4.85071510e-08,8.73128718e-07,4.21687500e-07,7.59037499e-06,7.17611362e-05,1.43522272e-03
1.61443309e+00,1.16766125e-01,2.98505184e+03,3.17142986e-01,7.12395131e-01,7.12395131e-01,6.91459820e-02,2.76583928e-01,2.13685800e-07,2.56422960e-06,3.14262506e-10,4.08541258e-09,6.99379117e-07,9.09192852e-06,2.58067301e-06,3.61294221e-05,4.46411913e-10,6.69617870e-09,1.87646053e-04,2.62704474e-03,6.03286255e-05,9.04929382e-04,2.61333644e-04,4.18133831e-03,5.11177067e-07,8.69001015e-06,6.06977634e-15,1.09255974e-13,9.85752057e-05,1.67577850e-03,5.91708220e-08,1.06507480e-06,4.05124263e-07,7.29223673e-06,7.17611362e-05,1.43522272e-03
1.72023972e+00,1.12719691e-01,2.68534840e+03,3.16971657e-01,7.12394990e-01,7.12394990e-01,6.91462229e-02,2.76584892e-01,2.45056975e-07,2.94068369e-06,3.78145845e-10,4.91589598e-09,7.01934787e-07,9.12515223e-06,2.78488615e-06,3.89884061e-05,7.22757517e-10,1.08413628e-08,1.87453184e-04,2.62434457e-03,6.02993534e-05,9.04490301e-04,2.61301053e-04,4.18081684e-03,6.12047685e-07,1.04048106e-05,1.28043134e-14,2.30477641e-13,9.84954606e-05,1.67442283e-03,7.14027477e-08,1.28524946e-06,3.88017554e-07,6.98431596e-06,7.17611362e-05,1.43522272e-03
1.83298071e+00,1.08562256e-01,2.39904200e+03,3.16785727e-01,7.12394877e-01,7.12394877e-01,6.91464516e-02,2.76585806e-01,2.79563234e-07,3.35475881e-06,4.51859892e-10,5.87417860e-09,7.04154067e-07,9.15400287e-06,2.99891623e-06,4.19848272e-05,1.20922718e-09,1.81384077e-08,1.87247107e-04,2.62145950e-03,6.02660157e-05,9.03990235e-04,2.61279942e-04,4.18047908e-03,7.23432909e-07,1.22983595e-05,2.81114901e-14,5.06006822e-13,9.83971155e-05,1.67275096e-03,8.51212029e-08,1.53218165e-06,3.70465710e-07,6.66838279e-06,7.17611362e-05,1.43522272e-03
1.95311051e+00,1.04300956e-01,2.12748321e+03,3.16585225e-01,7.12394785e-01,7.12394785e-01,6.91466682e-02,2.76586673e-01,3.17062903e-07,3.80475483e-06,5.35668120e-10,6.96368556e-09,7.05951371e-07,9.17736782e-06,3.22426048e-06,4.51396468e-05,2.09195727e-09,3.13793590e-08,1.87027223e-04,2.61838112e-03,6.02287167e-05,9.03430751e-04,2.61266782e-04,4.18026852e-03,8.44925012e-07,1.43637252e-05,6.42842018e-14,1.15711563e-12,9.82832181e-05,1.67081471e-03,1.00167530e-07,1.80301555e-06,3.52558789e-07,6.34605820e-06,7.17611362e-05,1.43522272e-03
2.08111337e+00,9.99442879e-02,1.87186794e+03,3.16371408e-01,7.12394708e-01,7.12394708e-01,6.91468729e-02,2.76587492e-01,3.57218316e-07,4.28661979e-06,6.29633986e-10,8.18524182e-09,7.07309987e-07,9.19502983e-06,3.46236709e-06,4.84731392e-05,3.73675263e-09,5.60512894e-08,1.86792839e-04,2.61509974e-03,6.01875705e-05,9.02813557e-04,2.61258914e-04,4.18014263e-03,9.76276900e-07,1.65967073e-05,1.52426815e-13,2.74368268e-12,9.81559244e-05,1.66865071e-03,1.16325305e-07,2.09385548e-06,3.34380845e-07,6.01885521e-06,7.17611362e-05,1.43522272e-03
2.21750528e+00,9.55021673e-02,1.63320595e+03,3.16147613e-01,7.12394641e-01,7.12394641e-01,6.91470662e-02,2.76588265e-01,3.99345470e-07,4.79214563e-06,7.33676606e-10,9.53779587e-09,7.08262705e-07,9.20741516e-06,3.71457904e-06,5.20041066e-05,6.85440673e-09,1.02816101e-07,1.86543174e-04,2.61160444e-03,6.01426801e-05,9.02140202e-04,2.61254421e-04,4.18007074e-03,1.11745448e-06,1.89967262e-05,3.68583974e-13,6.63451154e-12,9.80166276e-05,1.66628267e-03,1.33347123e-07,2.40024821e-06,3.16012278e-07,5.68822100e-06,7.17611362e-05,1.43522272e-03
2.36283603e+00,9.09859735e-02,1.41229236e+03,3.15920484e-01,7.12394583e-01,7.12394583e-01,6.91472476e-02,2.76588990e-01,4.42170224e-07,5.30604269e-06,8.47647809e-10,1.10194215e-08,7.08871872e-07,9.21533434e-06,3.98214093e-06,5.57499730e-05,1.27589368e-08,1.91384052e-07,1.86277363e-04,2.60788308e-03,6.00941157e-05,9.01411736e-04,2.61251981e-04,4.18003170e-03,1.26862845e-06,2.15666837e-05,8.77049266e-13,1.57868868e-11,9.78660990e-05,1.66372368e-03,1.50981757e-07,2.71767163e-06,2.97531962e-07,5.35557531e-06,7.17611362e-05,1.43522272e-03
2.51769146e+00,8.64085717e-02,1.20968349e+03,3.15701159e-01,7.12394532e-01,7.12394532e-01,6.91474158e-02,2.76589663e-01,4.83580470e-07,5.80296564e-06,9.71413072e-10,1.26283699e-08,7.09211787e-07,9.21975322e-06,4.26624110e-06,5.97273755e-05,2.36271424e-08,3.54407135e-07,1.85994459e-04,2.60392242e-03,6.00418963e-05,9.00628444e-04,2.61250729e-04,4.18001167e-03,1.43013219e-06,2.43122472e-05,1.95214584e-12,3.51386252e-11,9.77046270e-05,1.66097866e-03,1.68995322e-07,3.04191579e-06,2.79018972e-07,5.02234150e-06,7.17611362e-05,1.43522272e-03
2.68269580e+00,8.17843115e-02,1.02567856e+03,3.15504791e-01,7.12394489e-01,7.12394489e-01,6.91475686e-02,2.76590275e-01,5.20699687e-07,6.24839625e-06,1.10491989e-09,1.43639586e-08,7.09355312e-07,9.22161905e-06,4.56806038e-06,6.39528453e-05,4.24328351e-08,6.36492527e-07,1.85693436e-04,2.59970810e-03,5.99859807e-05,8.99789710e-04,2.61250126e-04,4.18000202e-03,1.60241393e-06,2.72410367e-05,3.89101195e-12,7.00382150e-11,9.75321409e-05,1.65804640e-03,1.87183172e-07,3.36929709e-06,2.60553784e-07,4.68996811e-06,7.17611362e-05,1.43522272e-03
2.85851418e+00,7.71289971e-02,8.60308719e+02,3.15346340e-01,7.12394455e-01,7.12394455e-01,6.91477036e-02,2.76590814e-01,5.50679108e-07,6.60814930e-06,1.24824306e-09,1.62271598e-08,7.09365241e-07,9.22174813e-06,4.88880893e-06,6.84433250e-05,7.21583343e-08,1.08237501e-06,1.85373194e-04,2.59522471e-03,5.99262678e-05,8.98894018e-04,2.61249856e-04,4.17999769e-03,1.78600123e-06,3.03620210e-05,6.84246671e-12,1.23164401e-10,9.73483145e-05,1.65492135e-03,2.05372754e-07,3.69670958e-06,2.42218898e-07,4.35994016e-06,7.17611362e-05,1.43522272e-03
3.04585534e+00,7.24598237e-02,7.13334275e+02,3.15233792e-01,7.12394432e-01,7.12394432e-01,6.91478195e-02,2.76591278e-01,5.71987821e-07,6.86385386e-06,1.40160421e-09,1.82208548e-08,7.09289953e-07,9.22076939e-06,5.22974651e-06,7.32164511e-05,1.14504482e-07,1.71756722e-06,1.85032558e-04,2.59045581e-03,5.98626032e-05,8.97939047e-04,2.61249744e-04,4.17999591e-03,1.98148257e-06,3.36852036e-05,1.07604258e-11,1.93687664e-10,9.71526436e-05,1.65159494e-03,2.23420033e-07,4.02156059e-06,2.24098924e-07,4.03378063e-06,7.17611362e-05,1.43522272e-03
