time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
5.94889208e+00,2.45982593e-02,8.15162651e-01,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059595e-02,2.77223838e-01,1.73291014e-06,2.07949217e-05,1.84274646e-09,2.39557039e-08,3.86341360e-07,5.02243768e-06,8.38682885e-06,1.17415604e-04,3.80879290e-06,5.71318935e-05,1.81866341e-04,2.54612878e-03,2.21015548e-04,3.31523322e-03,1.31834934e-08,2.10935895e-07,2.02623378e-06,3.44459743e-05,2.98668943e-08,5.37604098e-07,4.48125045e-05,7.61812576e-04,1.21455122e-04,2.18619220e-03,2.78429570e-05,5.01173225e-04,7.17617240e-05,1.43523448e-03
6.41235480e+00,1.97268204e-02,4.20438439e-01,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059642e-02,2.77223857e-01,1.73291014e-06,2.07949217e-05,2.05023553e-09,2.66530619e-08,3.86133871e-07,5.01974032e-06,9.21248937e-06,1.28974851e-04,4.39000322e-06,6.58500483e-05,1.81040681e-04,2.53456953e-03,2.20434338e-04,3.30651507e-03,1.31834934e-08,2.10935895e-07,2.24887107e-06,3.82308081e-05,3.59099879e-08,6.46379783e-07,4.45898672e-05,7.58027742e-04,1.26321417e-04,2.27378551e-03,2.29706184e-05,4.13471130e-04,7.17617240e-05,1.43523448e-03
6.91192469e+00,1.55504367e-02,2.05948635e-01,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059675e-02,2.77223870e-01,1.73291014e-06,2.07949217e-05,2.27376475e-09,2.95589417e-08,3.85910342e-07,5.01683444e-06,1.00982776e-05,1.41375886e-04,5.01478257e-06,7.52217386e-05,1.80154893e-04,2.52216850e-03,2.19809559e-04,3.29714338e-03,1.31834934e-08,2.10935895e-07,2.48761488e-06,4.22894529e-05,4.26643737e-08,7.67958727e-07,4.43511234e-05,7.53969098e-04,1.30616266e-04,2.35109278e-03,1.86690157e-05,3.36042282e-04,7.17617240e-05,1.43523448e-03
7.45041477e+00,1.20331444e-02,9.54263974e-02,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059697e-02,2.77223879e-01,1.73291014e-06,2.07949217e-05,2.51456363e-09,3.26893272e-08,3.85669543e-07,5.01370405e-06,1.10482223e-05,1.54675113e-04,5.68625387e-06,8.52938081e-05,1.79204948e-04,2.50886927e-03,2.19138087e-04,3.28707131e-03,1.31834934e-08,2.10935895e-07,2.74352725e-06,4.66399632e-05,5.01720196e-08,9.03096353e-07,4.40952110e-05,7.49618587e-04,1.34347956e-04,2.41826321e-03,1.49298176e-05,2.68736717e-04,7.17617240e-05,1.43523448e-03
8.03085722e+00,1.00000000e-02,4.16437687e-02,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059711e-02,2.77223884e-01,1.73291014e-06,2.07949217e-05,2.77395427e-09,3.60614054e-08,3.85410152e-07,5.01033198e-06,1.20665660e-05,1.68931924e-04,6.40774080e-06,9.61161120e-05,1.78186604e-04,2.49461246e-03,2.18416600e-04,3.27624900e-03,1.31834934e-08,2.10935895e-07,3.01772364e-06,5.13013019e-05,5.84754650e-08,1.05255837e-06,4.38210146e-05,7.44957249e-04,1.37536031e-04,2.47564855e-03,1.17334398e-05,2.11201917e-04,7.17617240e-05,1.43523448e-03
8.65652043e+00,1.00000000e-02,1.70363136e-02,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059720e-02,2.77223888e-01,1.73291014e-06,2.07949217e-05,3.05335798e-09,3.96936537e-08,3.85130748e-07,5.00669973e-06,1.31577665e-05,1.84208731e-04,7.18277692e-06,1.07741654e-04,1.77095404e-04,2.47933565e-03,2.17641564e-04,3.26462346e-03,1.31834934e-08,2.10935895e-07,3.31137281e-06,5.62933379e-05,6.76183078e-08,1.21712954e-06,4.35273654e-05,7.39965213e-04,1.40210406e-04,2.52378731e-03,9.04992152e-06,1.62898587e-04,7.17617240e-05,1.43523448e-03
9.33092744e+00,1.00000000e-02,6.50069167e-03,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059726e-02,2.77223890e-01,1.73291014e-06,2.07949217e-05,3.35430247e-09,4.36059321e-08,3.84829804e-07,5.00278745e-06,1.43264972e-05,2.00570961e-04,8.01511447e-06,1.20226717e-04,1.75926673e-04,2.46297342e-03,2.16809227e-04,3.25213840e-03,1.31834934e-08,2.10935895e-07,3.62569611e-06,6.16368339e-05,7.76458489e-08,1.39762528e-06,4.32130421e-05,7.34621716e-04,1.42409958e-04,2.56337924e-03,6.84034213e-06,1.23126158e-04,7.17617240e-05,1.43523448e-03
1.00578757e+01,1.00000000e-02,2.30115463e-03,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059729e-02,2.77223892e-01,1.73291014e-06,2.07949217e-05,3.67842942e-09,4.78195825e-08,3.84505677e-07,4.99857380e-06,1.55776444e-05,2.18087022e-04,8.90873284e-06,1.33630993e-04,1.74675526e-04,2.44545736e-03,2.15915608e-04,3.23873412e-03,1.31834934e-08,2.10935895e-07,3.96196604e-06,6.73534228e-05,8.86058790e-08,1.59490582e-06,4.28767722e-05,7.28905128e-04,1.44180629e-04,2.59525132e-03,5.05871114e-06,9.10568005e-05,7.17617240e-05,1.43523448e-03
1.08414587e+01,1.00000000e-02,7.51267718e-04,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059731e-02,2.77223892e-01,1.73291014e-06,2.07949217e-05,4.02750253e-09,5.23575329e-08,3.84156604e-07,4.99403585e-06,1.69163024e-05,2.36828234e-04,9.86784632e-06,1.48017695e-04,1.73336868e-04,2.42671615e-03,2.14956495e-04,3.22434742e-03,1.31834934e-08,2.10935895e-07,4.32150400e-06,7.34655680e-05,1.00549576e-07,1.80989238e-06,4.25172343e-05,7.22792982e-04,1.45573189e-04,2.62031741e-03,3.65420676e-06,6.57757217e-05,7.17617240e-05,1.43523448e-03
1.16860886e+01,1.00000000e-02,2.24785807e-04,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059731e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,4.40341613e-09,5.72444097e-08,3.83780690e-07,4.98914897e-06,1.83477650e-05,2.56868710e-04,1.08969111e-05,1.63453667e-04,1.71905405e-04,2.40667567e-03,2.13927430e-04,3.20891145e-03,1.31834934e-08,2.10935895e-07,4.70567703e-06,7.99965096e-05,1.13532480e-07,2.04358464e-06,4.21330612e-05,7.16262041e-04,1.46640807e-04,2.63953452e-03,2.57360672e-06,4.63249209e-05,7.17617240e-05,1.43523448e-03
1.25965213e+01,1.00000000e-02,6.12234153e-05,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,4.80820424e-09,6.25066551e-08,3.83375902e-07,4.98388673e-06,1.98775133e-05,2.78285186e-04,1.20006313e-05,1.80009469e-04,1.70375657e-04,2.38525920e-03,2.12823710e-04,3.19235565e-03,1.31834934e-08,2.10935895e-07,5.11589344e-06,8.69701884e-05,1.27615489e-07,2.29707879e-06,4.17228448e-05,7.09288362e-04,1.47436610e-04,2.65385898e-03,1.76372053e-06,3.17469696e-05,7.17617240e-05,1.43523448e-03
1.35778836e+01,1.00000000e-02,1.50681565e-05,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,5.24405021e-09,6.81726527e-08,3.82940056e-07,4.97822073e-06,2.15111987e-05,3.01156782e-04,1.31839630e-05,1.97759445e-04,1.68741971e-04,2.36238760e-03,2.11640378e-04,3.17460567e-03,1.31834934e-08,2.10935895e-07,5.55359706e-06,9.44111500e-05,1.42865843e-07,2.57158517e-06,4.12851412e-05,7.01847400e-04,1.48011448e-04,2.66420607e-03,1.17363159e-06,2.11253686e-05,7.17617240e-05,1.43523448e-03
1.46357012e+01,1.00000000e-02,3.32482039e-06,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,5.71329692e-09,7.42728600e-08,3.82470809e-07,4.97212052e-06,2.32546216e-05,3.25564703e-04,1.44521178e-05,2.16781767e-04,1.66998549e-04,2.33797968e-03,2.10372223e-04,3.15558335e-03,1.31834934e-08,2.10935895e-07,6.02026005e-06,1.02344421e-04,1.59358046e-07,2.86844483e-06,4.08184782e-05,6.93914130e-04,1.48412012e-04,2.67141622e-03,7.56575280e-07,1.36183550e-05,7.17617240e-05,1.43523448e-03
1.57759306e+01,1.00000000e-02,6.52148139e-07,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,6.21845750e-09,8.08399476e-08,3.81965649e-07,4.96555343e-06,2.51137030e-05,3.51591842e-04,1.58105627e-05,2.37158440e-04,1.65139467e-04,2.31195254e-03,2.09013778e-04,3.13520668e-03,1.31834934e-08,2.10935895e-07,6.51737397e-06,1.10795357e-04,1.77174691e-07,3.18914443e-06,4.03213643e-05,6.85463193e-04,1.48679450e-04,2.67623010e-03,4.71321389e-07,8.48378500e-06,7.17617240e-05,1.43523448e-03
1.70049924e+01,1.00000000e-02,1.12670683e-07,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,6.76222665e-09,8.79089465e-08,3.81421880e-07,4.95848443e-06,2.70944500e-05,3.79322300e-04,1.72650184e-05,2.58975276e-04,1.63158720e-04,2.28422208e-03,2.07559323e-04,3.11338984e-03,1.31834934e-08,2.10935895e-07,7.04643884e-06,1.19789460e-04,1.96407182e-07,3.53532927e-06,3.97922994e-05,6.76469090e-04,1.48848550e-04,2.67927389e-03,2.82988934e-07,5.09380081e-06,7.17617240e-05,1.43523448e-03
1.83298071e+01,1.00000000e-02,1.69772931e-08,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,7.34749255e-09,9.55174032e-08,3.80836614e-07,4.95087598e-06,2.92029139e-05,4.08840794e-04,1.88214546e-05,2.82321819e-04,1.61050256e-04,2.25470359e-03,2.06002887e-04,3.09004330e-03,1.31834934e-08,2.10935895e-07,7.60895015e-06,1.29352153e-04,2.17156352e-07,3.90881433e-06,3.92297881e-05,6.66906398e-04,1.48947499e-04,2.68105498e-03,1.63290738e-07,2.93923329e-06,7.17617240e-05,1.43523448e-03
1.97578347e+01,1.00000000e-02,2.20744842e-09,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,7.97734931e-09,1.03705541e-07,3.80206757e-07,4.94268784e-06,3.14451389e-05,4.40231945e-04,2.04860805e-05,3.07291207e-04,1.58808031e-04,2.22331244e-03,2.04338261e-04,3.06507391e-03,1.31834934e-08,2.10935895e-07,8.20638339e-06,1.39508518e-04,2.39532989e-07,4.31159380e-06,3.86323549e-05,6.56750033e-04,1.48998142e-04,2.68196655e-03,9.02711030e-08,1.62487985e-06,7.17617240e-05,1.43523448e-03
2.12971163e+01,1.00000000e-02,2.44843427e-10,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,8.65511002e-09,1.12516430e-07,3.79528996e-07,4.93387695e-06,3.38271023e-05,4.73579432e-04,2.22653323e-05,3.33979985e-04,1.56426068e-04,2.18996495e-03,2.02559009e-04,3.03838513e-03,1.31834934e-08,2.10935895e-07,8.84017594e-06,1.50282991e-04,2.63658313e-07,4.74584963e-06,3.79985623e-05,6.45975559e-04,1.49016635e-04,2.68229944e-03,4.76520494e-08,8.57736889e-07,7.17617240e-05,1.43523448e-03
2.29563192e+01,1.00000000e-02,2.28815059e-11,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,9.38432033e-09,1.21996164e-07,3.78799786e-07,4.92439722e-06,3.63546433e-05,5.08965006e-04,2.41658549e-05,3.62487823e-04,1.53898527e-04,2.15457938e-03,2.00658486e-04,3.00987729e-03,1.31834934e-08,2.10935895e-07,9.51170610e-06,1.61699004e-04,2.89664435e-07,5.21395983e-06,3.73270322e-05,6.34559547e-04,1.49014348e-04,2.68225827e-03,2.39330293e-08,4.30794527e-07,7.17617240e-05,1.43523448e-03
2.47447864e+01,1.00000000e-02,1.77779867e-12,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.01687725e-08,1.32194043e-07,3.78015334e-07,4.91419934e-06,3.90333809e-05,5.46467333e-04,2.61944773e-05,3.92917160e-04,1.51219789e-04,2.11707705e-03,1.98629864e-04,2.97944796e-03,1.31834934e-08,2.10935895e-07,1.02222690e-05,1.73778574e-04,3.17694844e-07,5.71850720e-06,3.66164692e-05,6.22479977e-04,1.48998859e-04,2.68197946e-03,1.13923392e-08,2.05062106e-07,7.17617240e-05,1.43523448e-03
2.66725884e+01,1.00000000e-02,1.13196851e-13,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.10125202e-08,1.43162762e-07,3.77171586e-07,4.90323062e-06,4.18686198e-05,5.86160677e-04,2.83581826e-05,4.25372738e-04,1.48384550e-04,2.07738371e-03,1.96466159e-04,2.94699238e-03,1.31834934e-08,2.10935895e-07,1.09730495e-05,1.86541841e-04,3.47904961e-07,6.26228930e-06,3.58656888e-05,6.09716709e-04,1.48974923e-04,2.68154861e-03,5.11813793e-09,9.21264827e-08,7.17617240e-05,1.43523448e-03
2.87505804e+01,1.00000000e-02,5.81574158e-15,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.19198931e-08,1.54958610e-07,3.76264213e-07,4.89143477e-06,4.48652422e-05,6.28113390e-04,3.06640685e-05,4.59961027e-04,1.45387928e-04,2.03543099e-03,1.94160273e-04,2.91240409e-03,1.31834934e-08,2.10935895e-07,1.17650909e-05,2.00006545e-04,3.80462774e-07,6.84832994e-06,3.50736474e-05,5.96252005e-04,1.48945323e-04,2.68101581e-03,2.16041989e-09,3.88875580e-08,7.17617240e-05,1.43523448e-03
3.09904634e+01,1.00000000e-02,2.37102077e-16,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.28955126e-08,1.67641663e-07,3.75288594e-07,4.87875172e-06,4.80275869e-05,6.72386216e-04,3.31193006e-05,4.96789510e-04,1.42225583e-04,1.99115817e-03,1.91705040e-04,2.87557561e-03,1.31834934e-08,2.10935895e-07,1.25992613e-05,2.14187442e-04,4.15549590e-07,7.47989262e-06,3.42394769e-05,5.82071108e-04,1.48911544e-04,2.68040778e-03,8.52672544e-10,1.53481058e-08,7.17617240e-05,1.43523448e-03
3.34048498e+01,1.00000000e-02,7.53355667e-18,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.39443072e-08,1.81275994e-07,3.74239799e-07,4.86511739e-06,5.13593140e-05,7.19030396e-04,3.57310552e-05,5.35965828e-04,1.38893856e-04,1.94451399e-03,1.89093286e-04,2.83639929e-03,1.31834934e-08,2.10935895e-07,1.34762155e-05,2.29095664e-04,4.53360893e-07,8.16049607e-06,3.33625227e-05,5.67162887e-04,1.48874272e-04,2.67973689e-03,3.13019086e-10,5.63434354e-09,7.17617240e-05,1.43523448e-03
3.60073348e+01,1.00000000e-02,1.82963523e-19,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.50715286e-08,1.95929871e-07,3.73112578e-07,4.85046351e-06,5.48632552e-05,7.68085573e-04,3.85064507e-05,5.77596760e-04,1.35389915e-04,1.89545881e-03,1.86317890e-04,2.79476836e-03,1.31834934e-08,2.10935895e-07,1.43963539e-05,2.44738017e-04,4.94107319e-07,8.89393174e-06,3.24423843e-05,5.51520534e-04,1.48833732e-04,2.67900718e-03,1.06280367e-10,1.91304661e-09,7.17617240e-05,1.43523448e-03
3.88125727e+01,1.00000000e-02,3.32611233e-21,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.62827668e-08,2.11675968e-07,3.71901339e-07,4.83471741e-06,5.85412508e-05,8.19577512e-04,4.14524679e-05,6.21787019e-04,1.31711919e-04,1.84396687e-03,1.83371873e-04,2.75057810e-03,1.31834934e-08,2.10935895e-07,1.53597783e-05,2.61116232e-04,5.38015742e-07,9.68428336e-06,3.14789599e-05,5.35142319e-04,1.48789897e-04,2.67821814e-03,3.31732220e-11,5.97117996e-10,7.17617240e-05,1.43523448e-03
4.18363594e+01,1.00000000e-02,4.42503918e-23,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.75839663e-08,2.28591562e-07,3.70600140e-07,4.81780182e-06,6.23939732e-05,8.73515624e-04,4.45758564e-05,6.68637847e-04,1.27859197e-04,1.79002876e-03,1.80248485e-04,2.70372727e-03,1.31834934e-08,2.10935895e-07,1.63662449e-05,2.78226164e-04,5.85330463e-07,1.05359483e-05,3.04724933e-05,5.18032386e-04,1.48742606e-04,2.67736691e-03,9.45642867e-12,1.70215716e-10,7.17617240e-05,1.43523448e-03
4.50957214e+01,1.00000000e-02,4.20476280e-25,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,1.89814410e-08,2.46758733e-07,3.69202665e-07,4.79963465e-06,6.64207393e-05,9.29890350e-04,4.78830270e-05,7.18245405e-04,1.23832431e-04,1.73365403e-03,1.76941314e-04,2.65411971e-03,1.31834934e-08,2.10935895e-07,1.74151153e-05,2.96056960e-04,6.36314507e-07,1.14536611e-05,2.94236230e-05,5.00201590e-04,1.48691629e-04,2.67644932e-03,2.44456979e-12,4.40022563e-11,7.17617240e-05,1.43523448e-03
4.86090118e+01,1.00000000e-02,2.77986329e-27,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,2.04818883e-08,2.66264548e-07,3.67702218e-07,4.78012883e-06,7.06193144e-05,9.88670401e-04,5.13799285e-05,7.70698927e-04,1.19633856e-04,1.67487398e-03,1.73444413e-04,2.60166619e-03,1.31834934e-08,2.10935895e-07,1.85053059e-05,3.14590201e-04,6.91251015e-07,1.24425183e-05,2.83334323e-05,4.81668349e-04,1.48636694e-04,2.67546050e-03,5.68728783e-13,1.02371181e-11,7.17617240e-05,1.43523448e-03
5.23960135e+01,1.00000000e-02,1.24305174e-29,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,2.20924034e-08,2.87201244e-07,3.66091703e-07,4.75919214e-06,7.49857094e-05,1.04979993e-03,5.50719089e-05,8.26078634e-04,1.15267461e-04,1.61374445e-03,1.69752432e-04,2.54628648e-03,1.31834934e-08,2.10935895e-07,1.96352382e-05,3.33799049e-04,7.50444754e-07,1.35080056e-05,2.72035001e-05,4.62459501e-04,1.48577501e-04,2.67439502e-03,1.18105313e-13,2.12589563e-12,7.17617240e-05,1.43523448e-03
5.64780507e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,2.38204907e-08,3.09666379e-07,3.64363616e-07,4.73672700e-06,7.95139777e-05,1.11319569e-03,5.89635601e-05,8.84453401e-04,1.10739192e-04,1.55034869e-03,1.65860781e-04,2.48791172e-03,1.31834934e-08,2.10935895e-07,2.08027891e-05,3.53647415e-04,8.14223723e-07,1.46560270e-05,2.60359492e-05,4.42611136e-04,1.48513722e-04,2.67324700e-03,2.16995777e-14,3.90592399e-13,7.17617240e-05,1.43523448e-03
6.08781089e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,2.56740747e-08,3.33762971e-07,3.62510032e-07,4.71263041e-06,8.41960157e-05,1.17874422e-03,6.30585447e-05,9.45878171e-04,1.06057154e-04,1.48480016e-03,1.61765796e-04,2.42648695e-03,1.31834934e-08,2.10935895e-07,2.20052457e-05,3.74089177e-04,8.82940886e-07,1.58929359e-05,2.48334925e-05,4.22169373e-04,1.48445005e-04,2.67201009e-03,3.49387570e-15,6.28897626e-14,7.17617240e-05,1.43523448e-03
6.56209641e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,2.76615080e-08,3.59599603e-07,3.60522598e-07,4.68679378e-06,8.90213750e-05,1.24629925e-03,6.73594080e-05,1.01039112e-03,1.01231795e-04,1.41724513e-03,1.57464933e-04,2.36197400e-03,1.31834934e-08,2.10935895e-07,2.32392648e-05,3.95067501e-04,9.56976017e-07,1.72255683e-05,2.35994735e-05,4.01191049e-04,1.48370970e-04,2.67067746e-03,4.87946092e-16,8.78302966e-15,7.17617240e-05,1.43523448e-03
7.07333228e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,2.97915763e-08,3.87290493e-07,3.58392530e-07,4.65910289e-06,9.39770938e-05,1.31567931e-03,7.18673726e-05,1.07801059e-03,9.62760764e-05,1.34786507e-03,1.52956969e-04,2.29435453e-03,1.31834934e-08,2.10935895e-07,2.45008401e-05,4.16514282e-04,1.03673768e-06,1.86612783e-05,2.23378981e-05,3.79744268e-04,1.48291208e-04,2.66924175e-03,5.84561795e-17,1.05221123e-15,7.17617240e-05,1.43523448e-03
7.62439721e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,3.20735011e-08,4.16955514e-07,3.56110605e-07,4.62943787e-06,9.90475590e-05,1.38666583e-03,7.65821203e-05,1.14873180e-03,9.12056112e-05,1.27687856e-03,1.48242221e-04,2.22363331e-03,1.31834934e-08,2.10935895e-07,2.57852808e-05,4.38349773e-04,1.12266535e-06,2.02079764e-05,2.10534575e-05,3.57908777e-04,1.48205280e-04,2.66769505e-03,5.93600178e-18,1.06848032e-16,7.17617240e-05,1.43523448e-03
8.21839418e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,3.45169360e-08,4.48720169e-07,3.53667170e-07,4.59767321e-06,1.04214407e-04,1.45900170e-03,8.15015613e-05,1.22252342e-03,8.60387628e-05,1.20454268e-03,1.43322780e-04,2.14984170e-03,1.31834934e-08,2.10935895e-07,2.70872030e-05,4.60482451e-04,1.21523167e-06,2.18741700e-05,1.97515353e-05,3.35776099e-04,1.48112714e-04,2.66602885e-03,5.04392155e-19,9.07905879e-18,7.17617240e-05,1.43523448e-03
8.85866790e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,3.71319604e-08,4.82715485e-07,3.51052146e-07,4.56367790e-06,1.09456481e-04,1.53239074e-03,8.66215962e-05,1.29932394e-03,8.07966890e-05,1.13115365e-03,1.38202745e-04,2.07304117e-03,1.31834934e-08,2.10935895e-07,2.84005394e-05,4.82809169e-04,1.31494483e-06,2.36690070e-05,1.84381989e-05,3.13449381e-04,1.48013001e-04,2.66423402e-03,3.53693020e-20,6.36647436e-19,7.17617240e-05,1.43523448e-03
9.54882369e+01,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,3.99290649e-08,5.19077843e-07,3.48255041e-07,4.52731554e-06,1.14749850e-04,1.60649789e-03,9.19358745e-05,1.37903812e-03,7.55033206e-05,1.05704649e-03,1.32888467e-04,1.99332700e-03,1.31834934e-08,2.10935895e-07,2.97185681e-05,5.05215659e-04,1.42235122e-06,2.56023219e-05,1.71201701e-05,2.91042892e-04,1.47905595e-04,2.66230070e-03,2.01633248e-21,3.62939846e-20,7.17617240e-05,1.43523448e-03
1.02927477e+02,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,4.29191309e-08,5.57948702e-07,3.45264975e-07,4.48844468e-06,1.20067909e-04,1.68095073e-03,9.74355556e-05,1.46153333e-03,7.01852612e-05,9.82593656e-04,1.27388786e-04,1.91083178e-03,1.31834934e-08,2.10935895e-07,3.10339666e-05,5.27577432e-04,1.53803807e-06,2.76846853e-05,1.58047717e-05,2.68681118e-04,1.47789908e-04,2.66021834e-03,9.17467719e-23,1.65144189e-21,7.17617240e-05,1.43523448e-03
1.10946289e+02,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,4.61134013e-08,5.99474217e-07,3.42070705e-07,4.44691916e-06,1.25381578e-04,1.75534210e-03,1.03109082e-04,1.54663623e-03,6.48715919e-05,9.08202286e-04,1.21715259e-04,1.82572889e-03,1.31834934e-08,2.10935895e-07,3.23388905e-05,5.49761138e-04,1.66263645e-06,2.99274561e-05,1.44998478e-05,2.46497412e-04,1.47665309e-04,2.65797557e-03,3.28633711e-24,5.91540679e-23,7.17617240e-05,1.43523448e-03
1.19589826e+02,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,4.95234416e-08,6.43804740e-07,3.38660665e-07,4.40258864e-06,1.30659597e-04,1.82923435e-03,1.08941971e-04,1.63412956e-03,5.95935736e-05,8.34310031e-04,1.15882371e-04,1.73823556e-03,1.31834934e-08,2.10935895e-07,3.36250824e-05,5.71626400e-04,1.79682433e-06,3.23428380e-05,1.32136559e-05,2.24632150e-04,1.47531121e-04,2.65556019e-03,9.07436906e-26,1.63338643e-24,7.17617240e-05,1.43523448e-03
1.28906759e+02,1.00000000e-02,1.00000000e-30,1.18171141e+00,7.11648459e-01,7.11648459e-01,6.93059732e-02,2.77223893e-01,1.73291014e-06,2.07949217e-05,5.31610892e-08,6.91094160e-07,3.35023017e-07,4.35529922e-06,1.35868936e-04,1.90216511e-03,1.14916638e-04,1.72374957e-03,5.43842340e-05,7.61379276e-04,1.09907703e-04,1.64861554e-03,1.31834934e-08,2.10935895e-07,3.48840097e-05,5.93028164e-04,1.94132988e-06,3.49439379e-05,1.19547286e-05,2.03230386e-04,1.47386616e-04,2.65295909e-03,1.89423597e-27,3.40962474e-26,7.17617240e-05,1.43523448e-03
