time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
4.74997943e+00,1.00000000e-02,7.27180076e-07,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006238e-02,2.76802495e-01,2.68671081e-07,3.22405297e-06,3.02788881e-10,3.93625546e-09,6.17492193e-08,8.02739850e-07,8.01501561e-06,1.12210219e-04,2.68251953e-06,4.02377929e-05,1.83467298e-04,2.56854217e-03,1.19521372e-04,1.79282058e-03,2.35858252e-09,3.77373203e-08,1.78403261e-06,3.03285543e-05,5.99081661e-08,1.07834699e-06,3.84249050e-05,6.53223385e-04,2.13878472e-04,3.84981249e-03,4.53290003e-05,8.15922006e-04,7.17617482e-05,1.43523496e-03
5.12003798e+00,1.00000000e-02,1.14306266e-07,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006274e-02,2.76802510e-01,2.68671081e-07,3.22405297e-06,3.29269898e-10,4.28050867e-09,6.17227382e-08,8.02395597e-07,8.68038450e-06,1.21525383e-04,2.93355026e-06,4.40032539e-05,1.82801929e-04,2.55922700e-03,1.19270341e-04,1.78905512e-03,2.35858252e-09,3.77373203e-08,1.93653790e-06,3.29211443e-05,6.83617075e-08,1.23051073e-06,3.82723997e-05,6.50630795e-04,2.20324029e-04,3.96583252e-03,3.88749893e-05,6.99749807e-04,7.17617482e-05,1.43523496e-03
5.51892683e+00,1.00000000e-02,1.55558558e-08,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006302e-02,2.76802521e-01,2.68671081e-07,3.22405297e-06,3.57801263e-10,4.65141642e-09,6.16942069e-08,8.02024689e-07,9.39488844e-06,1.31528438e-04,3.20354772e-06,4.80532158e-05,1.82087425e-04,2.54922395e-03,1.19000344e-04,1.78500516e-03,2.35858252e-09,3.77373203e-08,2.10024670e-06,3.57041940e-05,7.77332615e-08,1.39919871e-06,3.81086909e-05,6.47847745e-04,2.26246313e-04,4.07243364e-03,3.29433335e-05,5.92980003e-04,7.17617482e-05,1.43523496e-03
5.94889208e+00,1.00000000e-02,1.81232568e-09,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006323e-02,2.76802529e-01,2.68671081e-07,3.22405297e-06,3.88540664e-10,5.05102863e-09,6.16634675e-08,8.01625077e-07,1.01619303e-05,1.42267024e-04,3.49389554e-06,5.24084331e-05,1.81320383e-04,2.53848536e-03,1.18709996e-04,1.78064994e-03,2.35858252e-09,3.77373203e-08,2.27592550e-06,3.86907336e-05,8.80902835e-08,1.58562510e-06,3.79330121e-05,6.44861205e-04,2.31620316e-04,4.16916568e-03,2.75589742e-05,4.96061536e-04,7.17617482e-05,1.43523496e-03
6.41235480e+00,1.00000000e-02,1.78582846e-10,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006338e-02,2.76802535e-01,2.68671081e-07,3.22405297e-06,4.21657739e-10,5.48155060e-09,6.16303504e-08,8.01194555e-07,1.09851122e-05,1.53791571e-04,3.80607029e-06,5.70910544e-05,1.80497201e-04,2.52696082e-03,1.18397821e-04,1.77596732e-03,2.35858252e-09,3.77373203e-08,2.46438412e-06,4.18945301e-05,9.95023133e-08,1.79104164e-06,3.77445535e-05,6.41657409e-04,2.36431547e-04,4.25576784e-03,2.27363308e-05,4.09253955e-04,7.17617482e-05,1.43523496e-03
6.91192469e+00,1.00000000e-02,1.46905312e-11,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006348e-02,2.76802539e-01,2.68671081e-07,3.22405297e-06,4.57334961e-10,5.94535449e-09,6.15946732e-08,8.00730751e-07,1.18682413e-05,1.66155378e-04,4.14164648e-06,6.21246972e-05,1.79614072e-04,2.51459701e-03,1.18062245e-04,1.77093368e-03,2.35858252e-09,3.77373203e-08,2.66647664e-06,4.53301029e-05,1.12041166e-07,2.01674098e-06,3.75424609e-05,6.38221836e-04,2.40676737e-04,4.33218126e-03,1.84786024e-05,3.32614842e-04,7.17617482e-05,1.43523496e-03
7.45041477e+00,1.00000000e-02,9.94766470e-13,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006355e-02,2.76802542e-01,2.68671081e-07,3.22405297e-06,4.95768573e-10,6.44499145e-09,6.15562396e-08,8.00231114e-07,1.28153343e-05,1.79414681e-04,4.50230144e-06,6.75345217e-05,1.78666979e-04,2.50133771e-03,1.17701590e-04,1.76552385e-03,2.35858252e-09,3.77373203e-08,2.88310205e-06,4.90127348e-05,1.25781271e-07,2.26406287e-06,3.73258355e-05,6.34539204e-04,2.44364057e-04,4.39855302e-03,1.47775419e-05,2.65995755e-04,7.17617482e-05,1.43523496e-03
8.03085722e+00,1.00000000e-02,5.46143008e-14,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006360e-02,2.76802544e-01,2.68671081e-07,3.22405297e-06,5.37169592e-10,6.98320470e-09,6.15148386e-08,7.99692901e-07,1.38306209e-05,1.93628693e-04,4.88982038e-06,7.33473058e-05,1.77651692e-04,2.48712369e-03,1.17314071e-04,1.75971107e-03,2.35858252e-09,3.77373203e-08,3.11520457e-06,5.29584776e-05,1.40800179e-07,2.53440322e-06,3.70937330e-05,6.30593461e-04,2.47512814e-04,4.45523066e-03,1.16137654e-05,2.09047777e-04,7.17617482e-05,1.43523496e-03
8.65652043e+00,1.00000000e-02,2.39164095e-15,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006363e-02,2.76802545e-01,2.68671081e-07,3.22405297e-06,5.81764874e-10,7.56294336e-09,6.14702433e-08,7.99113163e-07,1.49185457e-05,2.08859640e-04,5.30610121e-06,7.95915181e-05,1.76563768e-04,2.47189275e-03,1.16897790e-04,1.75346686e-03,2.35858252e-09,3.77373203e-08,3.36377353e-06,5.71841499e-05,1.57179240e-07,2.82922632e-06,3.68451641e-05,6.26367789e-04,2.50152583e-04,4.50274650e-03,8.95761749e-06,1.61237115e-04,7.17617482e-05,1.43523496e-03
9.33092744e+00,1.00000000e-02,8.20804593e-17,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006364e-02,2.76802546e-01,2.68671081e-07,3.22405297e-06,6.29798253e-10,8.18737729e-09,6.14222099e-08,7.98488729e-07,1.60837679e-05,2.25172750e-04,5.75315929e-06,8.62973894e-05,1.75398545e-04,2.45557964e-03,1.16450732e-04,1.74676099e-03,2.35858252e-09,3.77373203e-08,3.62984278e-06,6.17073272e-05,1.75004457e-07,3.15008022e-06,3.65790948e-05,6.21844612e-04,2.52321801e-04,4.54179241e-03,6.77057478e-06,1.21870346e-04,7.17617482e-05,1.43523496e-03
1.00578757e+01,1.00000000e-02,2.16616532e-18,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006365e-02,2.76802546e-01,2.68671081e-07,3.22405297e-06,6.81531755e-10,8.85991282e-09,6.13704764e-08,7.97816193e-07,1.73311592e-05,2.42636229e-04,6.23313201e-06,9.34969801e-05,1.74151154e-04,2.43811616e-03,1.15970760e-04,1.73956140e-03,2.35858252e-09,3.77373203e-08,3.91448947e-06,6.65463210e-05,1.94367488e-07,3.49861478e-06,3.62944481e-05,6.17005618e-04,2.54065897e-04,4.57318615e-03,5.00711536e-06,9.01280765e-05,7.17617482e-05,1.43523496e-03
1.08414587e+01,1.00000000e-02,4.30688064e-20,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006366e-02,2.76802546e-01,2.68671081e-07,3.22405297e-06,7.37246884e-10,9.58420949e-09,6.13147613e-08,7.97091896e-07,1.86657986e-05,2.61321180e-04,6.74828290e-06,1.01224244e-04,1.72816515e-04,2.41943121e-03,1.15455609e-04,1.73183413e-03,2.35858252e-09,3.77373203e-08,4.21883215e-06,7.17201466e-05,2.15366789e-07,3.87660221e-06,3.59901054e-05,6.11831792e-04,2.55435077e-04,4.59783139e-03,3.61693605e-06,6.51048490e-05,7.17617482e-05,1.43523496e-03
1.16860886e+01,1.00000000e-02,6.31062524e-22,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006366e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,7.97245989e-10,1.03641979e-08,6.12547622e-08,7.96311908e-07,2.00929640e-05,2.81301496e-04,7.30100546e-06,1.09515082e-04,1.71389349e-04,2.39945089e-03,1.14902886e-04,1.72354329e-03,2.35858252e-09,3.77373203e-08,4.54402800e-06,7.72484760e-05,2.38108840e-07,4.28595912e-06,3.56649096e-05,6.06303463e-04,2.56481914e-04,4.61667445e-03,2.54735748e-06,4.58524346e-05,7.17617482e-05,1.43523496e-03
1.25965213e+01,1.00000000e-02,6.65415212e-24,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006366e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,8.61853719e-10,1.12040983e-08,6.11901544e-08,7.95472008e-07,2.16181199e-05,3.02653679e-04,7.89382625e-06,1.18407394e-04,1.69864193e-04,2.37809871e-03,1.14310065e-04,1.71465098e-03,2.35858252e-09,3.77373203e-08,4.89126911e-06,8.31515748e-05,2.62709417e-07,4.72876951e-06,3.53176685e-05,6.00400364e-04,2.57258939e-04,4.63066090e-03,1.74573165e-06,3.14231697e-05,7.17617482e-05,1.43523496e-03
1.35778836e+01,1.00000000e-02,4.92143454e-26,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,9.31418557e-10,1.21084412e-08,6.11205896e-08,7.94567665e-07,2.32469011e-05,3.25456616e-04,8.52940737e-06,1.27941111e-04,1.68235412e-04,2.35529577e-03,1.13674484e-04,1.70511726e-03,2.35858252e-09,3.77373203e-08,5.26177767e-06,8.94502204e-05,2.89294878e-07,5.20730780e-06,3.49471599e-05,5.94101719e-04,2.57816424e-04,4.64069563e-03,1.16166125e-06,2.09099026e-05,7.17617482e-05,1.43523496e-03
1.46357012e+01,1.00000000e-02,2.48353310e-28,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.00631445e-09,1.30820878e-08,6.10456937e-08,7.93594018e-07,2.49850903e-05,3.49791264e-04,9.21054791e-06,1.38158219e-04,1.66497223e-04,2.33096112e-03,1.12993344e-04,1.69490016e-03,2.35858252e-09,3.77373203e-08,5.65679985e-06,9.61655974e-05,3.18003399e-07,5.72406119e-06,3.45521377e-05,5.87386342e-04,2.58200518e-04,4.64760932e-03,7.48858669e-07,1.34794560e-05,7.17617482e-05,1.43523496e-03
1.57759306e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.08694250e-09,1.41302525e-08,6.09650656e-08,7.92545853e-07,2.68385907e-05,3.75740270e-04,9.94018429e-06,1.49102764e-04,1.64643723e-04,2.30501212e-03,1.12263707e-04,1.68395561e-03,2.35858252e-09,3.77373203e-08,6.07759820e-06,1.03319169e-04,3.48986157e-07,6.28175083e-06,3.41313394e-05,5.80232770e-04,2.58451880e-04,4.65213383e-03,4.66514195e-07,8.39725552e-06,7.17617482e-05,1.43523496e-03
1.70049924e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.17373282e-09,1.52585267e-08,6.08782753e-08,7.91417579e-07,2.88133916e-05,4.03387482e-04,1.07213892e-05,1.60820838e-04,1.62668922e-04,2.27736490e-03,1.11482502e-04,1.67223754e-03,2.35858252e-09,3.77373203e-08,6.52544249e-06,1.10932522e-04,3.82408423e-07,6.88335162e-06,3.36834951e-05,5.72619417e-04,2.58604869e-04,4.65488764e-03,2.80102618e-07,5.04184712e-06,7.17617482e-05,1.43523496e-03
1.83298071e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.26714639e-09,1.64729031e-08,6.07848618e-08,7.90203203e-07,3.09155259e-05,4.32817363e-04,1.15573690e-05,1.73360535e-04,1.60566787e-04,2.24793502e-03,1.10646523e-04,1.65969784e-03,2.35858252e-09,3.77373203e-08,7.00159861e-06,1.19027176e-04,4.18450587e-07,7.53211057e-06,3.32073390e-05,5.64524763e-04,2.58687304e-04,4.65637148e-03,1.61625271e-07,2.90925488e-06,7.17617482e-05,1.43523496e-03
1.97578347e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.36767705e-09,1.77798017e-08,6.06843311e-08,7.88896304e-07,3.31510198e-05,4.64114278e-04,1.24514588e-05,1.86771881e-04,1.58331293e-04,2.21663811e-03,1.09752433e-04,1.64628649e-03,2.35858252e-09,3.77373203e-08,7.50731555e-06,1.27624364e-04,4.57309125e-07,8.23156424e-06,3.27016220e-05,5.55927575e-04,2.58720721e-04,4.65697297e-03,8.93503922e-08,1.60830706e-06,7.17617482e-05,1.43523496e-03
2.12971163e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.47585360e-09,1.91860968e-08,6.05761545e-08,7.87490009e-07,3.55258326e-05,4.97361657e-04,1.34071154e-05,2.01106731e-04,1.55956481e-04,2.18339073e-03,1.08796776e-04,1.63195164e-03,2.35858252e-09,3.77373203e-08,8.04381000e-06,1.36744770e-04,4.99197545e-07,8.98555581e-06,3.21651276e-05,5.46807169e-04,2.58721016e-04,4.65697830e-03,4.71660272e-08,8.48988490e-07,7.17617482e-05,1.43523496e-03
2.29563192e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.59224196e-09,2.06991455e-08,6.04597662e-08,7.85976960e-07,3.80457860e-05,5.32641004e-04,1.44279080e-05,2.16418619e-04,1.53436527e-04,2.14811138e-03,1.07775984e-04,1.61663976e-03,2.35858252e-09,3.77373203e-08,8.61224870e-06,1.46408228e-04,5.44347362e-07,9.79825252e-06,3.15966889e-05,5.37143711e-04,2.58699344e-04,4.65658819e-03,2.36889267e-08,4.26400681e-07,7.17617482e-05,1.43523496e-03
2.47447864e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.71744741e-09,2.23268163e-08,6.03345607e-08,7.84349290e-07,4.07164822e-05,5.70030750e-04,1.55175044e-05,2.32762567e-04,1.50765831e-04,2.11072164e-03,1.06686387e-04,1.60029581e-03,2.35858252e-09,3.77373203e-08,9.21372798e-06,1.56633376e-04,5.93009128e-07,1.06741643e-05,3.09952096e-05,5.26918563e-04,2.58663095e-04,4.65593571e-03,1.12761442e-08,2.02970595e-07,7.17617482e-05,1.43523496e-03
2.66725884e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.85211693e-09,2.40775201e-08,6.01998912e-08,7.82598586e-07,4.35432097e-05,6.09604936e-04,1.66796554e-05,2.50194832e-04,1.47939104e-04,2.07114745e-03,1.05524236e-04,1.58286354e-03,2.35858252e-09,3.77373203e-08,9.84925067e-06,1.67437261e-04,6.45453572e-07,1.16181643e-05,3.03596869e-05,5.16114678e-04,2.58616861e-04,4.65510349e-03,5.06593595e-09,9.11868471e-08,7.17617482e-05,1.43523496e-03
2.87505804e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,1.99694159e-09,2.59602407e-08,6.00550665e-08,7.80715865e-07,4.65308363e-05,6.51431708e-04,1.79181733e-05,2.68772600e-04,1.44951477e-04,2.02932068e-03,1.04285718e-04,1.56428578e-03,2.35858252e-09,3.77373203e-08,1.05197001e-05,1.78834901e-04,7.01972872e-07,1.26355117e-05,2.96892375e-05,5.04717038e-04,2.58563269e-04,4.65413884e-03,2.13838489e-09,3.84909281e-08,7.17617482e-05,1.43523496e-03
3.09904634e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,2.15265902e-09,2.79845672e-08,5.98993491e-08,7.78691539e-07,4.96836877e-05,6.95571628e-04,1.92369068e-05,2.88553602e-04,1.41798626e-04,1.98518076e-03,1.02966985e-04,1.54450477e-03,2.35858252e-09,3.77373203e-08,1.12258109e-05,1.90838786e-04,7.62882083e-07,1.37318775e-05,2.89831266e-05,4.92713153e-04,2.58503654e-04,4.65306577e-03,8.43975743e-10,1.51915634e-08,7.17617482e-05,1.43523496e-03
3.34048498e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,2.32005584e-09,3.01607259e-08,5.97319523e-08,7.76515380e-07,5.30054130e-05,7.42075783e-04,2.06397102e-05,3.09595653e-04,1.38476900e-04,1.93867660e-03,1.01564181e-04,1.52346272e-03,2.35858252e-09,3.77373203e-08,1.19681375e-05,2.03458338e-04,8.28520722e-07,1.49133730e-05,2.82408000e-05,4.80093601e-04,2.58438550e-04,4.65189389e-03,3.09826452e-10,5.57687613e-09,7.17617482e-05,1.43523496e-03
3.60073348e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,2.49997024e-09,3.24996132e-08,5.95520379e-08,7.74176493e-07,5.64988356e-05,7.90983698e-04,2.21304071e-05,3.31956107e-04,1.34983478e-04,1.88976869e-03,1.00073485e-04,1.50110227e-03,2.35858252e-09,3.77373203e-08,1.27470188e-05,2.16699320e-04,8.99254526e-07,1.61865815e-05,2.74619188e-05,4.66852619e-04,2.58368020e-04,4.65062437e-03,1.05196385e-10,1.89353493e-09,7.17617482e-05,1.43523496e-03
3.88125727e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,2.69329448e-09,3.50128283e-08,5.93587137e-08,7.71663278e-07,6.01657899e-05,8.42321059e-04,2.37127469e-05,3.55691203e-04,1.31316523e-04,1.83843133e-03,9.84911448e-05,1.47736717e-03,2.35858252e-09,3.77373203e-08,1.35625410e-05,2.30563197e-04,9.75477374e-07,1.75585927e-05,2.66463966e-05,4.52988742e-04,2.58291870e-04,4.64925366e-03,3.28349054e-11,5.91028297e-10,7.17617482e-05,1.43523496e-03
4.18363594e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,2.90097734e-09,3.77127054e-08,5.91510308e-08,7.68963401e-07,6.40069465e-05,8.96097251e-04,2.53903548e-05,3.80855322e-04,1.27475367e-04,1.78465514e-03,9.68135369e-05,1.45220305e-03,2.35858252e-09,3.77373203e-08,1.44144976e-05,2.45046459e-04,1.05761338e-06,1.90370408e-05,2.57944400e-05,4.38505480e-04,2.58209757e-04,4.64777563e-03,9.35999606e-12,1.68479929e-10,7.17617482e-05,1.43523496e-03
4.50957214e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,3.12402654e-09,4.06123450e-08,5.89279816e-08,7.66063761e-07,6.80216243e-05,9.52302741e-04,2.71666742e-05,4.07500113e-04,1.23460689e-04,1.72844965e-03,9.50372175e-05,1.42555826e-03,2.35858252e-09,3.77373203e-08,1.53023483e-05,2.60139920e-04,1.14611914e-06,2.06301444e-05,2.49065893e-05,4.23412019e-04,2.58121259e-04,4.64618265e-03,2.41964166e-12,4.35535498e-11,7.17617482e-05,1.43523496e-03
4.86090118e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,3.36351109e-09,4.37256441e-08,5.86884971e-08,7.62950462e-07,7.22075954e-05,1.01090634e-03,2.90449003e-05,4.35673504e-04,1.19274718e-04,1.66984605e-03,9.31589914e-05,1.39738487e-03,2.35858252e-09,3.77373203e-08,1.62251758e-05,2.75827989e-04,1.24148618e-06,2.23467512e-05,2.39837617e-05,4.07723950e-04,2.58025893e-04,4.64446608e-03,5.62929267e-13,1.01327268e-11,7.17617482e-05,1.43523496e-03
5.23960135e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,3.62056341e-09,4.70673243e-08,5.84314447e-08,7.59608782e-07,7.65608826e-05,1.07185236e-03,3.10279055e-05,4.65418582e-04,1.14921431e-04,1.60890003e-03,9.11759862e-05,1.36763979e-03,2.35858252e-09,3.77373203e-08,1.71816440e-05,2.92087948e-04,1.34424356e-06,2.41963840e-05,2.30272936e-05,3.91463991e-04,2.57923136e-04,4.64261645e-03,1.16900947e-13,2.10421704e-12,7.17617482e-05,1.43523496e-03
5.64780507e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,3.89638129e-09,5.06529568e-08,5.81556269e-08,7.56023149e-07,8.10755572e-05,1.13505780e-03,3.31181561e-05,4.96772342e-04,1.10406756e-04,1.54569459e-03,8.90857356e-05,1.33628603e-03,2.35858252e-09,3.77373203e-08,1.81699557e-05,3.08889247e-04,1.45496067e-06,2.61892920e-05,2.20389819e-05,3.74662692e-04,2.57812419e-04,4.64062355e-03,2.14783101e-14,3.86609583e-13,7.17617482e-05,1.43523496e-03
6.08781089e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,4.19222955e-09,5.44989841e-08,5.78597786e-08,7.52177122e-07,8.57435398e-05,1.20040956e-03,3.53176195e-05,5.29764293e-04,1.05738773e-04,1.48034283e-03,8.68862721e-05,1.30329408e-03,2.35858252e-09,3.77373203e-08,1.91878145e-05,3.26192846e-04,1.57425024e-06,2.83365043e-05,2.10211231e-05,3.57359093e-04,2.57693130e-04,4.63847634e-03,3.45824858e-15,6.22484745e-14,7.17617482e-05,1.43523496e-03
6.56209641e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,4.50944131e-09,5.86227370e-08,5.75425668e-08,7.48053369e-07,9.05544134e-05,1.26776179e-03,3.76276627e-05,5.64414941e-04,1.00927900e-04,1.41299060e-03,8.45762290e-05,1.26864343e-03,2.35858252e-09,3.77373203e-08,2.02323904e-05,3.43950636e-04,1.70277154e-06,3.06498877e-05,1.99765472e-05,3.39601303e-04,2.57564609e-04,4.63616295e-03,4.82970932e-16,8.69347678e-15,7.17617482e-05,1.43523496e-03
7.07333228e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,4.84941890e-09,6.30424457e-08,5.72025892e-08,7.43633660e-07,9.54952553e-05,1.33693357e-03,4.00489425e-05,6.00734137e-04,9.59870580e-05,1.34381881e-03,8.21549492e-05,1.23232424e-03,2.35858252e-09,3.77373203e-08,2.13002921e-05,3.62104966e-04,1.84123381e-06,3.31422086e-05,1.89086455e-05,3.21446973e-04,2.57426146e-04,4.63367063e-03,5.78601792e-17,1.04148322e-15,7.17617482e-05,1.43523496e-03
7.62439721e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,5.21363409e-09,6.77772431e-08,5.68383741e-08,7.38898863e-07,1.00550499e-04,1.40770699e-03,4.25812877e-05,6.38719316e-04,9.09318142e-05,1.27304540e-03,7.96226040e-05,1.19433906e-03,2.35858252e-09,3.77373203e-08,2.23875490e-05,3.80588332e-04,1.99039997e-06,3.58271994e-05,1.78213886e-05,3.02963607e-04,2.57276980e-04,4.63098564e-03,5.87548437e-18,1.05758719e-16,7.17617482e-05,1.43523496e-03
8.21839418e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,5.60362773e-09,7.28471604e-08,5.64483804e-08,7.33828945e-07,1.05701837e-04,1.47982571e-03,4.52235761e-05,6.78353642e-04,8.57804766e-05,1.20092667e-03,7.69803156e-05,1.15470473e-03,2.35858252e-09,3.77373203e-08,2.34896037e-05,3.99323263e-04,2.15109047e-06,3.87196285e-05,1.67193339e-05,2.84228676e-04,2.57116290e-04,4.62809321e-03,4.99253487e-19,8.98656277e-18,7.17617482e-05,1.43523496e-03
8.85866790e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,6.02100854e-09,7.82731110e-08,5.60309996e-08,7.28402995e-07,1.10928174e-04,1.55299444e-03,4.79736059e-05,7.19604088e-04,8.05541393e-05,1.12775795e-03,7.42302858e-05,1.11345429e-03,2.35858252e-09,3.77373203e-08,2.46013203e-05,4.18222444e-04,2.32418756e-06,4.18353761e-05,1.56076173e-05,2.65329495e-04,2.56943193e-04,4.62497747e-03,3.50093748e-20,6.30168747e-19,7.17617482e-05,1.43523496e-03
9.54882369e+01,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,6.46745093e-09,8.40768621e-08,5.55845572e-08,7.22599244e-07,1.16205652e-04,1.62687913e-03,5.08279659e-05,7.62419489e-04,7.52766615e-05,1.05387326e-03,7.13759258e-05,1.07063889e-03,2.35858252e-09,3.77373203e-08,2.57170089e-05,4.37189151e-04,2.51063969e-06,4.51915144e-05,1.44919287e-05,2.46362788e-04,2.56756740e-04,4.62162133e-03,1.99553406e-21,3.59196131e-20,7.17617482e-05,1.43523496e-03
1.02927477e+02,1.00000000e-02,1.00000000e-30,6.38199370e-01,7.11750541e-01,7.11750541e-01,6.92006367e-02,2.76802547e-01,2.68671081e-07,3.22405297e-06,6.94469167e-09,9.02809917e-08,5.51073165e-08,7.16395114e-07,1.21507747e-04,1.70110845e-03,5.37819080e-05,8.06728620e-04,6.99745667e-05,9.79643933e-04,6.84219837e-05,1.02632976e-03,2.35858252e-09,3.77373203e-08,2.68304710e-05,4.56118007e-04,2.71146630e-06,4.88063934e-05,1.33784666e-05,2.27433932e-04,2.56555914e-04,4.61800645e-03,9.08602706e-23,1.63548487e-21,7.17617482e-05,1.43523496e-03
