time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
6.30229527e-09,1.99999998e-01,1.49999995e+04,3.72096985e-03,7.12941119e-01,7.12941119e-01,6.91377336e-02,2.76550934e-01,1.89973358e-04,2.27968029e-03,2.13235527e-06,2.77206185e-05,1.23572256e-10,1.60643933e-09,5.71014071e-05,7.99419699e-04,2.12442745e-07,3.18664117e-06,9.40429607e-18,1.31660145e-16,2.98690621e-11,4.48035932e-10,3.62073933e-04,5.79318293e-03,1.37915658e-07,2.34456618e-06,7.21966607e-07,1.29953989e-05,2.96666031e-12,5.04332253e-11,1.35579541e-15,2.44043174e-14,5.49154493e-22,9.88478087e-21,7.17611355e-05,1.43522271e-03
6.71533479e-09,1.99999998e-01,1.49999995e+04,3.72386345e-03,7.12941119e-01,7.12941119e-01,6.91377340e-02,2.76550936e-01,1.89973440e-04,2.27968128e-03,2.13235499e-06,2.77206148e-05,1.31670956e-10,1.71172243e-09,5.71014054e-05,7.99419676e-04,2.12606010e-07,3.18909015e-06,1.06773676e-17,1.49483147e-16,3.18266186e-11,4.77399279e-10,3.62073933e-04,5.79318293e-03,1.37915613e-07,2.34456542e-06,7.21711166e-07,1.29908010e-05,3.16108913e-12,5.37385153e-11,1.44465087e-15,2.60037157e-14,6.23494148e-22,1.12228947e-20,7.17611355e-05,1.43522271e-03
7.15544407e-09,1.99999998e-01,1.49999995e+04,3.72694361e-03,7.12941118e-01,7.12941118e-01,6.91377343e-02,2.76550937e-01,1.89973528e-04,2.27968234e-03,2.13235469e-06,2.77206109e-05,1.40300431e-10,1.82390561e-09,5.71014037e-05,7.99419652e-04,2.12779799e-07,3.19169699e-06,1.21227766e-17,1.69718872e-16,3.39124692e-11,5.08687039e-10,3.62073933e-04,5.79318292e-03,1.37915566e-07,2.34456462e-06,7.21439082e-07,1.29859035e-05,3.36826042e-12,5.72604271e-11,1.53932965e-15,2.77079337e-14,7.07897245e-22,1.27421504e-20,7.17611355e-05,1.43522271e-03
7.62439721e-09,1.99999997e-01,1.49999994e+04,3.73022215e-03,7.12941118e-01,7.12941118e-01,6.91377347e-02,2.76550939e-01,1.89973622e-04,2.27968347e-03,2.13235437e-06,2.77206068e-05,1.49495469e-10,1.94344110e-09,5.71014018e-05,7.99419626e-04,2.12964779e-07,3.19447169e-06,1.37638526e-17,1.92693936e-16,3.61350222e-11,5.42025332e-10,3.62073932e-04,5.79318292e-03,1.37915515e-07,2.34456376e-06,7.21149280e-07,1.29806870e-05,3.58900929e-12,6.10131579e-11,1.64021340e-15,2.95238411e-14,8.03726082e-22,1.44670695e-20,7.17611355e-05,1.43522271e-03
8.12408458e-09,1.99999997e-01,1.49999994e+04,3.73371161e-03,7.12941118e-01,7.12941118e-01,6.91377351e-02,2.76550941e-01,1.89973723e-04,2.27968467e-03,2.13235403e-06,2.77206024e-05,1.59293136e-10,2.07081077e-09,5.71013999e-05,7.99419598e-04,2.13161656e-07,3.19742484e-06,1.56270832e-17,2.18779165e-16,3.85032365e-11,5.77548548e-10,3.62073932e-04,5.79318292e-03,1.37915461e-07,2.34456284e-06,7.20840613e-07,1.29751310e-05,3.82422558e-12,6.50118348e-11,1.74770875e-15,3.14587575e-14,9.12527375e-22,1.64254927e-20,7.17611355e-05,1.43522271e-03
8.65652043e-09,1.99999997e-01,1.49999994e+04,3.73742526e-03,7.12941117e-01,7.12941117e-01,6.91377356e-02,2.76550942e-01,1.89973829e-04,2.27968595e-03,2.13235367e-06,2.77205976e-05,1.69732927e-10,2.20652806e-09,5.71013978e-05,7.99419569e-04,2.13371180e-07,3.20056770e-06,1.77425421e-17,2.48395590e-16,4.10266587e-11,6.15399880e-10,3.62073932e-04,5.79318291e-03,1.37915404e-07,2.34456187e-06,7.20511862e-07,1.29692135e-05,4.07485746e-12,6.92725769e-11,1.86224901e-15,3.35204822e-14,1.03605722e-21,1.86490299e-20,7.17611355e-05,1.43522271e-03
9.22385104e-09,1.99999997e-01,1.49999993e+04,3.74137721e-03,7.12941117e-01,7.12941117e-01,6.91377361e-02,2.76550944e-01,1.89973943e-04,2.27968732e-03,2.13235328e-06,2.77205926e-05,1.80856927e-10,2.35114006e-09,5.71013955e-05,7.99419537e-04,2.13594144e-07,3.20391217e-06,2.01443737e-17,2.82021231e-16,4.37154606e-11,6.55731909e-10,3.62073932e-04,5.79318291e-03,1.37915343e-07,2.34456083e-06,7.20161730e-07,1.29629111e-05,4.34191524e-12,7.38125591e-11,1.98429587e-15,3.57173257e-14,1.17630943e-21,2.11735698e-20,7.17611355e-05,1.43522271e-03
9.82836333e-09,1.99999997e-01,1.49999993e+04,3.74558238e-03,7.12941116e-01,7.12941116e-01,6.91377366e-02,2.76550946e-01,1.89974065e-04,2.27968878e-03,2.13235287e-06,2.77205873e-05,1.92709978e-10,2.50522972e-09,5.71013931e-05,7.99419504e-04,2.13831392e-07,3.20747087e-06,2.28713446e-17,3.20198824e-16,4.65804809e-11,6.98707214e-10,3.62073931e-04,5.79318290e-03,1.37915278e-07,2.34455972e-06,7.19788839e-07,1.29561991e-05,4.62647544e-12,7.86500824e-11,2.11434128e-15,3.80581431e-14,1.33554775e-21,2.40398594e-20,7.17611355e-05,1.43522271e-03
1.04724941e-08,1.99999997e-01,1.49999992e+04,3.75005660e-03,7.12941115e-01,7.12941115e-01,6.91377371e-02,2.76550948e-01,1.89974195e-04,2.27969034e-03,2.13235243e-06,2.77205816e-05,2.05339862e-10,2.66941821e-09,5.71013906e-05,7.99419468e-04,2.14083813e-07,3.21125720e-06,2.59674696e-17,3.63544575e-16,4.96332686e-11,7.44499029e-10,3.62073931e-04,5.79318290e-03,1.37915208e-07,2.34455854e-06,7.19391721e-07,1.29490510e-05,4.92968512e-12,8.38046471e-11,2.25290943e-15,4.05523697e-14,1.51634232e-21,2.72941618e-20,7.17611355e-05,1.43522271e-03
1.11588399e-08,1.99999996e-01,1.49999992e+04,3.75481661e-03,7.12941115e-01,7.12941115e-01,6.91377377e-02,2.76550951e-01,1.89974333e-04,2.27969200e-03,2.13235196e-06,2.77205755e-05,2.18797492e-10,2.84436740e-09,5.71013879e-05,7.99419430e-04,2.14352354e-07,3.21528530e-06,2.94827217e-17,4.12758104e-16,5.28861295e-11,7.93291943e-10,3.62073931e-04,5.79318289e-03,1.37915135e-07,2.34455729e-06,7.18968818e-07,1.29414387e-05,5.25276654e-12,8.92970312e-11,2.40055885e-15,4.32100594e-14,1.72161126e-21,3.09890027e-20,7.17611355e-05,1.43522271e-03
1.18901674e-08,1.99999996e-01,1.49999991e+04,3.75988015e-03,7.12941114e-01,7.12941114e-01,6.91377383e-02,2.76550953e-01,1.89974481e-04,2.27969377e-03,2.13235146e-06,2.77205690e-05,2.33137117e-10,3.03078253e-09,5.71013850e-05,7.99419390e-04,2.14638012e-07,3.21957018e-06,3.34738388e-17,4.68633743e-16,5.63521761e-11,8.45282641e-10,3.62073931e-04,5.79318289e-03,1.37915056e-07,2.34455595e-06,7.18518473e-07,1.29333325e-05,5.59702205e-12,9.51493749e-11,2.55788470e-15,4.60419246e-14,1.95466768e-21,3.51840183e-20,7.17611355e-05,1.43522271e-03
