time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
8.65652043e+00,1.00000000e-02,6.37770919e-16,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404797e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.22566732e-06,1.59336752e-05,1.21335054e-04,1.57735570e-03,2.94237302e-05,4.11932223e-04,1.45971645e-06,2.18957467e-05,2.41526082e-05,3.38136515e-04,3.05380344e-05,4.58070515e-04,3.55827235e-04,5.69323576e-03,5.46856066e-07,9.29655312e-06,1.35896540e-12,2.44613772e-11,5.69674194e-06,9.68446130e-05,2.03684742e-09,3.66632536e-08,6.14053225e-11,1.10529581e-09,7.17611362e-05,1.43522272e-03
9.33092744e+00,1.00000000e-02,2.18881225e-17,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404798e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.32047958e-06,1.71662345e-05,1.21240242e-04,1.57612314e-03,2.95831239e-05,4.14163735e-04,1.57650458e-06,2.36475688e-05,2.39932145e-05,3.35905003e-04,3.04212462e-05,4.56318693e-04,3.55827235e-04,5.69323576e-03,5.87993835e-07,9.99589520e-06,1.50400129e-12,2.70720232e-11,5.65560417e-06,9.61452709e-05,2.05169477e-09,3.69305059e-08,4.64129360e-11,8.35432849e-10,7.17611362e-05,1.43522272e-03
1.00578757e+01,1.00000000e-02,5.77644087e-19,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404798e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.42259545e-06,1.84937408e-05,1.21138126e-04,1.57479563e-03,2.97537578e-05,4.16552609e-04,1.70189124e-06,2.55283686e-05,2.38225807e-05,3.33516129e-04,3.02958596e-05,4.54437893e-04,3.55827235e-04,5.69323576e-03,6.32003919e-07,1.07440666e-05,1.66135682e-12,2.99044228e-11,5.61159409e-06,9.53970995e-05,2.06362610e-09,3.71452698e-08,3.43242535e-11,6.17836563e-10,7.17611362e-05,1.43522272e-03
1.08414587e+01,1.00000000e-02,1.14850150e-20,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404798e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.53257058e-06,1.99234175e-05,1.21028151e-04,1.57336596e-03,2.99363265e-05,4.19108571e-04,1.83646774e-06,2.75470162e-05,2.36400119e-05,3.30960167e-04,3.01612831e-05,4.52419246e-04,3.55827235e-04,5.69323576e-03,6.79059259e-07,1.15440074e-05,1.83184513e-12,3.29732123e-11,5.56453875e-06,9.45971587e-05,2.07298542e-09,3.73137376e-08,2.47944417e-11,4.46299951e-10,7.17611362e-05,1.43522272e-03
1.16860886e+01,1.00000000e-02,1.68283340e-22,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.65100178e-06,2.14630231e-05,1.20909719e-04,1.57182635e-03,3.01315521e-05,4.21841730e-04,1.98085936e-06,2.97128903e-05,2.34447863e-05,3.28227009e-04,3.00168914e-05,4.50253372e-04,3.55827235e-04,5.69323576e-03,7.29338769e-07,1.23987591e-05,2.01634505e-12,3.62942109e-11,5.51425924e-06,9.37424071e-05,2.08013298e-09,3.74423937e-08,1.74623786e-11,3.14322814e-10,7.17611362e-05,1.43522272e-03
1.25965213e+01,1.00000000e-02,1.77444057e-24,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.77852986e-06,2.31208882e-05,1.20782191e-04,1.57016849e-03,3.03401821e-05,4.24762549e-04,2.13572611e-06,3.20358917e-05,2.32361564e-05,3.25306189e-04,2.98620247e-05,4.47930370e-04,3.55827235e-04,5.69323576e-03,7.83026765e-07,1.33114550e-05,2.21581073e-12,3.98845932e-11,5.46057124e-06,9.28297111e-05,2.08542874e-09,3.75377173e-08,1.19671570e-11,2.15408826e-10,7.17611362e-05,1.43522272e-03
1.35778836e+01,1.00000000e-02,1.31238255e-26,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.91584270e-06,2.49059551e-05,1.20644878e-04,1.56838342e-03,3.05629872e-05,4.27881821e-04,2.30176345e-06,3.45264518e-05,2.30133512e-05,3.22186917e-04,2.96959873e-05,4.45439810e-04,3.55827235e-04,5.69323576e-03,8.40312211e-07,1.42853076e-05,2.43128127e-12,4.37630629e-11,5.40328580e-06,9.18558586e-05,2.08921713e-09,3.76059083e-08,7.96329873e-12,1.43339377e-10,7.17611362e-05,1.43522272e-03
1.46357012e+01,1.00000000e-02,6.62275493e-29,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.06367840e-06,2.68278192e-05,1.20497043e-04,1.56646155e-03,3.08007585e-05,4.31210620e-04,2.47970260e-06,3.71955390e-05,2.27755799e-05,3.18858118e-04,2.95180482e-05,4.42770723e-04,3.55827235e-04,5.69323576e-03,9.01387781e-07,1.53235923e-05,2.66389021e-12,4.79500238e-11,5.34221023e-06,9.08175739e-05,2.09181432e-09,3.76526578e-08,5.13349762e-12,9.24029571e-11,7.17611362e-05,1.43522272e-03
1.57759306e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.22282873e-06,2.88967735e-05,1.20337892e-04,1.56439260e-03,3.10543036e-05,4.34760250e-04,2.67031066e-06,4.00546599e-05,2.25220348e-05,3.15308488e-04,2.93274401e-05,4.39911602e-04,3.55827235e-04,5.69323576e-03,9.66448684e-07,1.64296276e-05,2.91487460e-12,5.24677429e-11,5.27714932e-06,8.97115385e-05,2.09349883e-09,3.76829790e-08,3.19799932e-12,5.75639877e-11,7.17611362e-05,1.43522272e-03
1.70049924e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.39414266e-06,3.11238545e-05,1.20166578e-04,1.56216552e-03,3.13244417e-05,4.38542183e-04,2.87439033e-06,4.31158550e-05,2.22518968e-05,3.11526555e-04,2.91233605e-05,4.36850407e-04,3.55827235e-04,5.69323576e-03,1.03569124e-06,1.76067511e-05,3.18558368e-12,5.73405063e-11,5.20790677e-06,8.85344151e-05,2.09450599e-09,3.77011079e-08,1.92013017e-12,3.45623430e-11,7.17611362e-05,1.43522272e-03
1.83298071e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.57853009e-06,3.35208911e-05,1.19982191e-04,1.55976848e-03,3.16119980e-05,4.42567972e-04,3.09277923e-06,4.63916884e-05,2.19643405e-05,3.07500767e-04,2.89049716e-05,4.33574574e-04,3.55827235e-04,5.69323576e-03,1.10931117e-06,1.88582900e-05,3.47748704e-12,6.25947668e-11,5.13428683e-06,8.72828762e-05,2.09502626e-09,3.77104728e-08,1.10795665e-12,1.99432198e-11,7.17611362e-05,1.43522272e-03
1.97578347e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.77696582e-06,3.61005557e-05,1.19783755e-04,1.55718882e-03,3.19177969e-05,4.46849156e-04,3.32634860e-06,4.98952290e-05,2.16585416e-05,3.03219582e-04,2.86714022e-05,4.30071033e-04,3.55827235e-04,5.69323576e-03,1.18750159e-06,2.01875271e-05,3.79218257e-12,6.82592863e-11,5.05609641e-06,8.59536390e-05,2.09520702e-09,3.77137264e-08,6.12505463e-13,1.10250983e-11,7.17611362e-05,1.43522272e-03
2.12971163e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.99049365e-06,3.88764175e-05,1.19570227e-04,1.55441296e-03,3.22426536e-05,4.51397150e-04,3.57600153e-06,5.36400229e-05,2.13336849e-05,2.98671588e-04,2.84217493e-05,4.26326239e-04,3.55827235e-04,5.69323576e-03,1.27045062e-06,2.15976606e-05,4.13140434e-12,7.43652780e-11,4.97314739e-06,8.45435056e-05,2.09515698e-09,3.77128256e-08,3.23327617e-13,5.81989710e-12,7.17611362e-05,1.43522272e-03
2.29563192e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,3.22023062e-06,4.18629981e-05,1.19340490e-04,1.55142638e-03,3.25873644e-05,4.56223102e-04,3.84267037e-06,5.76400555e-05,2.09889740e-05,2.93845636e-04,2.81550804e-05,4.22326207e-04,3.55827235e-04,5.69323576e-03,1.35833864e-06,2.30917569e-05,4.49703068e-12,8.09465523e-11,4.88525937e-06,8.30494092e-05,2.09495229e-09,3.77091412e-08,1.62389853e-13,2.92301735e-12,7.17611362e-05,1.43522272e-03
2.47447864e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,3.46737150e-06,4.50758295e-05,1.19093350e-04,1.54821354e-03,3.29526958e-05,4.61337741e-04,4.12731334e-06,6.19097001e-05,2.06236427e-05,2.88730997e-04,2.78704375e-05,4.18056562e-04,3.55827235e-04,5.69323576e-03,1.45133517e-06,2.46726979e-05,4.89109298e-12,8.80396736e-11,4.79226284e-06,8.14684683e-05,2.09464332e-09,3.77035797e-08,7.72990443e-14,1.39138280e-12,7.17611362e-05,1.43522272e-03
2.66725884e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,3.73319335e-06,4.85315135e-05,1.18827528e-04,1.54475786e-03,3.33393710e-05,4.66751195e-04,4.43091024e-06,6.64636536e-05,2.02369674e-05,2.83317543e-04,2.75668406e-05,4.13502608e-04,3.55827235e-04,5.69323576e-03,1.54959525e-06,2.63431192e-05,5.31578508e-12,9.56841315e-11,4.69400276e-06,7.97980469e-05,2.09426120e-09,3.76967015e-08,3.47274744e-14,6.25094540e-13,7.17611362e-05,1.43522272e-03
2.87505804e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,4.01906026e-06,5.22477834e-05,1.18541661e-04,1.54104159e-03,3.37480561e-05,4.72472785e-04,4.75445700e-06,7.13168550e-05,1.98282823e-05,2.77595953e-04,2.72432938e-05,4.08649407e-04,3.55827235e-04,5.69323576e-03,1.65325545e-06,2.81053427e-05,5.77347396e-12,1.03922531e-10,4.59034256e-06,7.80358235e-05,2.09382358e-09,3.76888244e-08,1.46588333e-14,2.63858999e-13,7.17611362e-05,1.43522272e-03
3.09904634e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,4.32642819e-06,5.62435665e-05,1.18234293e-04,1.53704581e-03,3.41793427e-05,4.78510798e-04,5.09895905e-06,7.64843857e-05,1.93969957e-05,2.71557940e-04,2.68987918e-05,4.03481876e-04,3.55827235e-04,5.69323576e-03,1.76242938e-06,2.99612995e-05,6.26671140e-12,1.12800805e-10,4.48116863e-06,7.61798666e-05,2.09333921e-09,3.76801058e-08,5.78553473e-15,1.04139625e-13,7.17611362e-05,1.43522272e-03
3.34048498e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,4.65684989e-06,6.05390486e-05,1.17903871e-04,1.53275033e-03,3.46337300e-05,4.84872220e-04,5.46542329e-06,8.19813493e-05,1.89426085e-05,2.65196518e-04,2.65323275e-05,3.97984913e-04,3.55827235e-04,5.69323576e-03,1.87720274e-06,3.19124465e-05,6.79824706e-12,1.22368447e-10,4.36639527e-06,7.42287196e-05,2.09281134e-09,3.76706041e-08,2.12388999e-15,3.82300199e-14,7.17611362e-05,1.43522272e-03
3.60073348e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,5.01197984e-06,6.51557379e-05,1.17548741e-04,1.52813364e-03,3.51116042e-05,4.91562458e-04,5.85484855e-06,8.78227283e-05,1.84647343e-05,2.58506280e-04,2.61429022e-05,3.92143534e-04,3.55827235e-04,5.69323576e-03,1.99762792e-06,3.39596747e-05,7.37104279e-12,1.32678770e-10,4.24597009e-06,7.21814915e-05,2.09223994e-09,3.76603190e-08,7.21131382e-16,1.29803649e-14,7.17611362e-05,1.43522272e-03
3.88125727e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,5.39357922e-06,7.01165299e-05,1.17167142e-04,1.52317284e-03,3.56132162e-05,4.98585027e-04,6.26821433e-06,9.40232150e-05,1.79631222e-05,2.51483711e-04,2.57295365e-05,3.85943047e-04,3.55827235e-04,5.69323576e-03,2.12371826e-06,3.61032104e-05,7.98828823e-12,1.43789188e-10,4.11987975e-06,7.00379557e-05,2.09162320e-09,3.76492175e-08,2.25086388e-16,4.05155499e-15,7.17611362e-05,1.43522272e-03
4.18363594e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,5.80352083e-06,7.54457707e-05,1.16757200e-04,1.51784360e-03,3.61386578e-05,5.05941209e-04,6.70646769e-06,1.00597015e-04,1.74376806e-05,2.44127529e-04,2.52912831e-05,3.79369247e-04,3.55827235e-04,5.69323576e-03,2.25544185e-06,3.83425114e-05,8.65341782e-12,1.55761521e-10,3.98815616e-06,6.77986548e-05,2.09095823e-09,3.76372481e-08,6.41636469e-17,1.15494564e-15,7.17611362e-05,1.43522272e-03
4.50957214e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,6.24379380e-06,8.11693194e-05,1.16316927e-04,1.51212005e-03,3.66878358e-05,5.13629702e-04,7.17050813e-06,1.07557622e-04,1.68885026e-05,2.36439037e-04,2.48272427e-05,3.72408640e-04,3.55827235e-04,5.69323576e-03,2.39271511e-06,4.06761569e-05,9.37012910e-12,1.68662324e-10,3.85088290e-06,6.54650092e-05,2.09024156e-09,3.76243481e-08,1.65868901e-17,2.98564022e-16,7.17611362e-05,1.43522272e-03
4.86090118e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,6.71650823e-06,8.73146069e-05,1.15844213e-04,1.50597477e-03,3.72604455e-05,5.21646237e-04,7.66117037e-06,1.14917556e-04,1.63158929e-05,2.28422501e-04,2.43365804e-05,3.65048706e-04,3.55827235e-04,5.69323576e-03,2.53539627e-06,4.31017366e-05,1.01424024e-11,1.82563243e-10,3.70820174e-06,6.30394296e-05,2.08946930e-09,3.76104474e-08,3.85894468e-18,6.94610042e-17,7.17611362e-05,1.43522272e-03
5.23960135e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,7.22389938e-06,9.39106919e-05,1.15336822e-04,1.49937868e-03,3.78559428e-05,5.29983199e-04,8.17920481e-06,1.22688072e-04,1.57203957e-05,2.20085540e-04,2.38185460e-05,3.57278190e-04,3.55827235e-04,5.69323576e-03,2.68327870e-06,4.56157378e-05,1.09745219e-11,1.97541395e-10,3.56031931e-06,6.05254283e-05,2.08863719e-09,3.75954693e-08,8.01372501e-19,1.44247050e-17,7.17611362e-05,1.43522272e-03
5.64780507e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,7.76833154e-06,1.00988310e-04,1.14792390e-04,1.49230106e-03,3.84735166e-05,5.38629233e-04,8.72525573e-06,1.30878836e-04,1.51028218e-05,2.11439506e-04,2.32724951e-05,3.49087426e-04,3.55827235e-04,5.69323576e-03,2.83608455e-06,4.82134373e-05,1.18710986e-11,2.13679776e-10,3.40751346e-06,5.79277288e-05,2.08774061e-09,3.75793310e-08,1.47237440e-19,2.65027392e-18,7.17611362e-05,1.43522272e-03
6.08781089e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,8.35230131e-06,1.08579917e-04,1.14208420e-04,1.48470946e-03,3.91120619e-05,5.47568866e-04,9.29983707e-06,1.39497556e-04,1.44642766e-05,2.02499872e-04,2.26979137e-05,3.40468706e-04,3.55827235e-04,5.69323576e-03,2.99345877e-06,5.08887990e-05,1.28370943e-11,2.31067698e-10,3.25013924e-06,5.52523671e-05,2.08677461e-09,3.75619431e-08,2.37077005e-20,4.26738609e-19,7.17611362e-05,1.43522272e-03
6.56209641e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,8.97844015e-06,1.16719722e-04,1.13582281e-04,1.47656965e-03,3.97701535e-05,5.56782150e-04,9.90330595e-06,1.48549589e-04,1.38061849e-05,1.93286589e-04,2.20944449e-05,3.31416673e-04,3.55827235e-04,5.69323576e-03,3.15496379e-06,5.36343845e-05,1.38778476e-11,2.49801258e-10,3.08863422e-06,5.25067817e-05,2.08573386e-09,3.75432095e-08,3.31050054e-21,5.95890096e-20,7.17611362e-05,1.43522272e-03
7.07333228e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,9.64951605e-06,1.25443709e-04,1.12911205e-04,1.46784567e-03,4.04460239e-05,5.66244335e-04,1.05358339e-05,1.58037509e-04,1.31303145e-05,1.83824403e-04,2.14619169e-05,3.21928753e-04,3.55827235e-04,5.69323576e-03,3.32007530e-06,5.64412802e-05,1.49991021e-11,2.69983837e-10,2.92352271e-06,4.96998860e-05,2.08461261e-09,3.75230269e-08,3.96653096e-22,7.13975573e-21,7.17611362e-05,1.43522272e-03
7.62439721e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.03684341e-05,1.34789644e-04,1.12192287e-04,1.45849973e-03,4.11375436e-05,5.75925611e-04,1.11973764e-05,1.67960645e-04,1.24387948e-05,1.74143127e-04,2.08003744e-05,3.12005617e-04,3.55827235e-04,5.69323576e-03,3.48817937e-06,5.92990493e-05,1.62070355e-11,2.91726639e-10,2.75541864e-06,4.68421168e-05,2.08340467e-09,3.75012841e-08,4.02678603e-23,7.24821485e-22,7.17611362e-05,1.43522272e-03
8.21839418e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.11382359e-05,1.44797066e-04,1.11422485e-04,1.44849231e-03,4.18422082e-05,5.85790915e-04,1.18876400e-05,1.78314600e-04,1.17341302e-05,1.64277823e-04,2.01101108e-05,3.01651662e-04,3.55827235e-04,5.69323576e-03,3.65857137e-06,6.21957134e-05,1.75082920e-11,3.15149256e-10,2.58502663e-06,4.39454528e-05,2.08210342e-09,3.74778615e-08,3.42474933e-24,6.16454880e-23,7.17611362e-05,1.43522272e-03
8.85866790e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.19620966e-05,1.55507256e-04,1.10598624e-04,1.43778212e-03,4.25571323e-05,5.95799852e-04,1.26060497e-05,1.89090745e-04,1.10192062e-05,1.54268887e-04,1.93917011e-05,2.90875517e-04,3.55827235e-04,5.69323576e-03,3.83045723e-06,6.51177728e-05,1.89100159e-11,3.40380286e-10,2.41314078e-06,4.10233933e-05,2.08070169e-09,3.74526305e-08,2.39844749e-25,4.31720548e-24,7.17611362e-05,1.43522272e-03
9.54882369e+01,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.28433216e-05,1.66963181e-04,1.09717400e-04,1.42632619e-03,4.32790519e-05,6.05906727e-04,1.33517143e-05,2.00275714e-04,1.02972865e-05,1.44162012e-04,1.86460365e-05,2.79690548e-04,3.55827235e-04,5.69323576e-03,4.00295721e-06,6.80502726e-05,2.04198876e-11,3.67557977e-10,2.24064080e-06,3.80908936e-05,2.07919182e-09,3.74254528e-08,1.36462551e-26,2.45632591e-25,7.17611362e-05,1.43522272e-03
1.02927477e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.37853389e-05,1.79209405e-04,1.08775382e-04,1.41407997e-03,4.40043390e-05,6.16060746e-04,1.41233934e-05,2.11850901e-04,9.57199946e-06,1.34007992e-04,1.78743574e-05,2.68115361e-04,3.55827235e-04,5.69323576e-03,4.17511294e-06,7.09769200e-05,2.20461625e-11,3.96830925e-10,2.06848506e-06,3.51642461e-05,2.07756555e-09,3.73961798e-08,6.13436733e-28,1.10418612e-26,7.17611362e-05,1.43522272e-03
1.10946289e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.47916905e-05,1.92291977e-04,1.07769031e-04,1.40099740e-03,4.47290273e-05,6.26206382e-04,1.49194653e-05,2.23791980e-04,8.84731113e-06,1.23862356e-04,1.70782855e-05,2.56174282e-04,3.55827235e-04,5.69323576e-03,4.34589780e-06,7.38802626e-05,2.37977118e-11,4.28358812e-10,1.89770021e-06,3.22609036e-05,2.07581400e-09,3.73646519e-08,2.19785846e-29,3.95614524e-28,7.17611362e-05,1.43522272e-03
1.19589826e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.58660203e-05,2.06258264e-04,1.06694701e-04,1.38703111e-03,4.54488535e-05,6.36283949e-04,1.57378979e-05,2.36068469e-04,8.12748494e-06,1.13784789e-04,1.62598529e-05,2.43897793e-04,3.55827235e-04,5.69323576e-03,4.51423106e-06,7.67419281e-05,2.56840660e-11,4.62313188e-10,1.72936695e-06,2.93992381e-05,2.07392764e-09,3.73306976e-08,6.06628532e-31,1.09193136e-29,7.17611362e-05,1.43522272e-03
1.28906759e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.70120575e-05,2.21156748e-04,1.05548664e-04,1.37213263e-03,4.61593132e-05,6.46230384e-04,1.65762241e-05,2.48643361e-04,7.41702528e-06,1.03838354e-04,1.54215267e-05,2.31322901e-04,3.55827235e-04,5.69323576e-03,4.67899600e-06,7.95429321e-05,2.77154615e-11,4.98878307e-10,1.56460200e-06,2.65982341e-05,2.07189625e-09,3.72941324e-08,1.27026695e-32,2.28648050e-31,7.17611362e-05,1.43522272e-03
1.38949549e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.82335976e-05,2.37036768e-04,1.04327124e-04,1.35625261e-03,4.68557335e-05,6.55980270e-04,1.74315230e-05,2.61472844e-04,6.72060490e-06,9.40884686e-05,1.45662279e-05,2.18493418e-04,3.55827235e-04,5.69323576e-03,4.83906179e-06,8.22640505e-05,2.99028895e-11,5.38252011e-10,1.40453622e-06,2.38771157e-05,2.06970882e-09,3.72547587e-08,1.95911639e-34,3.52640950e-33,7.17611362e-05,1.43522272e-03
1.49774748e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,1.95344772e-05,2.53948204e-04,1.03026244e-04,1.33934117e-03,4.75333625e-05,6.65467075e-04,1.83004100e-05,2.74506151e-04,6.04297594e-06,8.46016632e-05,1.36973408e-05,2.05460112e-04,3.55827235e-04,5.69323576e-03,4.99330901e-06,8.48862532e-05,3.22581481e-11,5.80646666e-10,1.25028900e-06,2.12549129e-05,2.06735356e-09,3.72123641e-08,2.19124719e-36,3.94424494e-35,7.17611362e-05,1.43522272e-03
1.61443309e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.09185452e-05,2.71941087e-04,1.01642176e-04,1.32134829e-03,4.81874728e-05,6.74624619e-04,1.91790370e-05,2.87685556e-04,5.38886563e-06,7.54441189e-05,1.28187138e-05,1.92280706e-04,3.55827235e-04,5.69323576e-03,5.14065824e-06,8.73911901e-05,3.47938974e-11,6.26290153e-10,1.10293977e-06,1.87499760e-05,2.06481781e-09,3.71667206e-08,1.72878839e-38,3.11181909e-37,7.17611362e-05,1.43522272e-03
1.74020937e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.23896265e-05,2.91065144e-04,1.00171095e-04,1.30222423e-03,4.88134800e-05,6.83388719e-04,2.00631047e-05,3.00946571e-04,4.76285848e-06,6.66800187e-05,1.19346461e-05,1.79019691e-04,3.55827235e-04,5.69323576e-03,5.28010082e-06,8.97617139e-05,3.75237172e-11,6.75426909e-10,9.63497189e-07,1.63794522e-05,2.06208799e-09,3.71175838e-08,9.35574975e-41,1.68403496e-39,7.17611362e-05,1.43522272e-03
1.87578456e+02,1.00000000e-02,1.00000000e-30,5.97236611e-01,7.12726314e-01,7.12726314e-01,6.91404799e-02,2.76561919e-01,4.21458130e-05,5.05749756e-04,2.39514810e-05,3.11369253e-04,9.86092401e-05,1.28192012e-03,4.94070701e-05,6.91698981e-04,2.09478905e-05,3.14218357e-04,4.16926836e-06,5.83697570e-05,1.10498603e-05,1.65747905e-04,3.55827235e-04,5.69323576e-03,5.41073066e-06,9.19824212e-05,4.04621686e-11,7.28319034e-10,8.32867352e-07,1.41587450e-05,2.05914954e-09,3.70646917e-08,3.37397279e-43,6.07315102e-42,7.17611362e-05,1.43522272e-03
