time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.86499079e-08,4.18000000e-01,4.00000000e+03,8.96462709e-04,7.12940704e-01,7.12940704e-01,6.91380739e-02,2.76552295e-01,1.90179102e-04,2.28214923e-03,2.13138234e-06,2.77079704e-05,5.42443413e-08,7.05176437e-07,5.70841289e-05,7.99177804e-04,3.25874781e-08,4.88812171e-07,2.15729781e-12,3.02021693e-11,1.85863166e-08,2.78794749e-07,3.62073355e-04,5.79317368e-03,1.37609379e-07,2.33935944e-06,6.41538430e-07,1.15476917e-05,6.27918306e-10,1.06746112e-08,9.14311731e-13,1.64576112e-11,7.75370830e-17,1.39566749e-15,7.17611355e-05,1.43522271e-03
2.01028738e-08,4.18000000e-01,4.00000000e+03,8.89600182e-04,7.12940684e-01,7.12940684e-01,6.91380880e-02,2.76552352e-01,1.90182828e-04,2.28219394e-03,2.13130622e-06,2.77069809e-05,5.84716223e-08,7.60131090e-07,5.70827810e-05,7.99158934e-04,3.07467628e-08,4.61201443e-07,2.50658565e-12,3.50921991e-11,2.00340917e-08,3.00511376e-07,3.62073310e-04,5.79317296e-03,1.37585493e-07,2.33895338e-06,6.35394965e-07,1.14371094e-05,6.76837727e-10,1.15062414e-08,9.85064873e-13,1.77311677e-11,9.00891166e-17,1.62160410e-15,7.17611355e-05,1.43522271e-03
2.16690364e-08,4.18000000e-01,4.00000000e+03,8.89173100e-04,7.12940663e-01,7.12940663e-01,6.91381026e-02,2.76552410e-01,1.90186381e-04,2.28223657e-03,2.13122418e-06,2.77059143e-05,6.30282975e-08,8.19367868e-07,5.70813282e-05,7.99138594e-04,2.91605631e-08,4.37408447e-07,2.91242624e-12,4.07739674e-11,2.15946210e-08,3.23919315e-07,3.62073262e-04,5.79317219e-03,1.37559751e-07,2.33851577e-06,6.28838747e-07,1.13190974e-05,7.29568324e-10,1.24026615e-08,1.06125306e-12,1.91025552e-11,1.04673126e-16,1.88411628e-15,7.17611355e-05,1.43522271e-03
2.33572147e-08,4.18000000e-01,3.99999999e+03,8.94903372e-04,7.12940641e-01,7.12940641e-01,6.91381179e-02,2.76552472e-01,1.90189781e-04,2.28227737e-03,2.13113575e-06,2.77047648e-05,6.79400269e-08,8.83220350e-07,5.70797622e-05,7.99116671e-04,2.78041921e-08,4.17062882e-07,3.38397565e-12,4.73756591e-11,2.32766826e-08,3.49150239e-07,3.62073210e-04,5.79317136e-03,1.37532009e-07,2.33804416e-06,6.21847490e-07,1.11932548e-05,7.86407013e-10,1.33689192e-08,1.14328733e-12,2.05791719e-11,1.21618057e-16,2.18912503e-15,7.17611355e-05,1.43522271e-03
2.51769146e-08,4.18000000e-01,3.99999999e+03,9.06468443e-04,7.12940618e-01,7.12940618e-01,6.91381339e-02,2.76552536e-01,1.90193052e-04,2.28231663e-03,2.13104044e-06,2.77035257e-05,7.32344694e-08,9.52048102e-07,5.70780743e-05,7.99093040e-04,2.66497391e-08,3.99746087e-07,3.93187227e-12,5.50462118e-11,2.50897376e-08,3.76346063e-07,3.62073155e-04,5.79317048e-03,1.37502113e-07,2.33753591e-06,6.14398585e-07,1.10591745e-05,8.47673844e-10,1.44104554e-08,1.23160872e-12,2.21689570e-11,1.41306105e-16,2.54350988e-15,7.17611355e-05,1.43522271e-03
2.71383825e-08,4.18000000e-01,3.99999999e+03,9.23525243e-04,7.12940593e-01,7.12940593e-01,6.91381507e-02,2.76552603e-01,1.90196217e-04,2.28235460e-03,2.13093770e-06,2.77021901e-05,7.89414384e-08,1.02623870e-06,5.70762549e-05,7.99067568e-04,2.56673834e-08,3.85010751e-07,4.56847679e-12,6.39586750e-11,2.70439829e-08,4.05659744e-07,3.62073095e-04,5.79316953e-03,1.37469894e-07,2.33698819e-06,6.06469249e-07,1.09164465e-05,9.13713800e-10,1.55331346e-08,1.32669036e-12,2.38804265e-11,1.64181335e-16,2.95526404e-15,7.17611355e-05,1.43522271e-03
2.92526634e-08,4.18000000e-01,3.99999999e+03,9.45734986e-04,7.12940567e-01,7.12940567e-01,6.91381684e-02,2.76552674e-01,1.90199295e-04,2.28239155e-03,2.13082697e-06,2.77007506e-05,8.50930697e-08,1.10620991e-06,5.70742938e-05,7.99040113e-04,2.48267527e-08,3.72401290e-07,5.30815100e-12,7.43141140e-11,2.91504088e-08,4.37256131e-07,3.62073032e-04,5.79316851e-03,1.37435173e-07,2.33639795e-06,5.98036726e-07,1.07646611e-05,9.84898741e-10,1.67432786e-08,1.42903954e-12,2.57227117e-11,1.90759704e-16,3.43367468e-15,7.17611355e-05,1.43522271e-03
3.15316623e-08,4.18000000e-01,3.99999999e+03,9.72787086e-04,7.12940539e-01,7.12940539e-01,6.91381870e-02,2.76552748e-01,1.90202306e-04,2.28242767e-03,2.13070761e-06,2.76991990e-05,9.17240024e-08,1.19241203e-06,5.70721800e-05,7.99010520e-04,2.40982259e-08,3.61473389e-07,6.16758176e-12,8.63461446e-11,3.14208597e-08,4.71312896e-07,3.62072963e-04,5.79316741e-03,1.37397758e-07,2.33576188e-06,5.89078505e-07,1.06034131e-05,1.06162950e-09,1.80477014e-08,1.53919998e-12,2.77055996e-11,2.21640690e-16,3.98953242e-15,7.17611355e-05,1.43522271e-03
3.39882122e-08,4.18000000e-01,3.99999999e+03,1.00442034e-03,7.12940510e-01,7.12940510e-01,6.91382066e-02,2.76552826e-01,1.90205260e-04,2.28246312e-03,2.13057897e-06,2.76975266e-05,9.88715733e-08,1.28533045e-06,5.70699016e-05,7.98978622e-04,2.34540756e-08,3.51811134e-07,7.16615736e-12,1.00326203e-10,3.38681015e-08,5.08021523e-07,3.62072890e-04,5.79316625e-03,1.37357439e-07,2.33507646e-06,5.79572592e-07,1.04323067e-05,1.14433812e-09,1.94537481e-08,1.65775418e-12,2.98395753e-11,2.57520818e-16,4.63537472e-15,7.17611355e-05,1.43522271e-03
3.66361454e-08,4.18000000e-01,3.99999999e+03,1.04043991e-03,7.12940479e-01,7.12940479e-01,6.91382273e-02,2.76552909e-01,1.90208163e-04,2.28249796e-03,2.13044031e-06,2.76957240e-05,1.06576027e-07,1.38548835e-06,5.70674458e-05,7.98944241e-04,2.28693644e-08,3.43040466e-07,8.32640488e-12,1.16569668e-10,3.65058922e-08,5.47588383e-07,3.62072812e-04,5.79316499e-03,1.37313992e-07,2.33433786e-06,5.69497813e-07,1.02509606e-05,1.23349034e-09,2.09693357e-08,1.78532587e-12,3.21358657e-11,2.99209370e-16,5.38576865e-15,7.17611355e-05,1.43522271e-03
3.94903723e-08,4.18000000e-01,3.99999999e+03,1.08072923e-03,7.12940445e-01,7.12940445e-01,6.91382491e-02,2.76552997e-01,1.90211015e-04,2.28253217e-03,2.13029086e-06,2.76937811e-05,1.14880743e-07,1.49344966e-06,5.70647987e-05,7.98907182e-04,2.23225468e-08,3.34838203e-07,9.67449825e-12,1.35442975e-10,3.93490593e-08,5.90235890e-07,3.62072728e-04,5.79316365e-03,1.37267175e-07,2.33354198e-06,5.58834175e-07,1.00590152e-05,1.32958814e-09,2.26029983e-08,1.92258254e-12,3.46064857e-11,3.47646636e-16,6.25763944e-15,7.17611355e-05,1.43522271e-03
4.25669645e-08,4.18000000e-01,3.99999999e+03,1.12525643e-03,7.12940410e-01,7.12940410e-01,6.91382722e-02,2.76553089e-01,1.90213803e-04,2.28256563e-03,2.13012977e-06,2.76916870e-05,1.23832477e-07,1.60982220e-06,5.70619456e-05,7.98867238e-04,2.17957513e-08,3.26936269e-07,1.12408486e-11,1.57371881e-10,4.24135825e-08,6.36203738e-07,3.62072639e-04,5.79316222e-03,1.37216729e-07,2.33268439e-06,5.47563265e-07,9.85613877e-06,1.43317264e-09,2.43639348e-08,2.07023812e-12,3.72642862e-11,4.03925125e-16,7.27065225e-15,7.17611355e-05,1.43522271e-03
4.58832461e-08,4.18000000e-01,3.99999999e+03,1.17407574e-03,7.12940373e-01,7.12940373e-01,6.91382964e-02,2.76553186e-01,1.90216508e-04,2.28259810e-03,2.12995615e-06,2.76894300e-05,1.33481624e-07,1.73526111e-06,5.70588703e-05,7.98824184e-04,2.12747676e-08,3.19121514e-07,1.30607903e-11,1.82851064e-10,4.57166833e-08,6.85750250e-07,3.62072543e-04,5.79316069e-03,1.37162374e-07,2.33176035e-06,5.35668707e-07,9.64203672e-06,1.54482709e-09,2.62620606e-08,2.22905571e-12,4.01230028e-11,4.69314206e-16,8.44765571e-15,7.17611355e-05,1.43522271e-03
4.94578905e-08,4.18000000e-01,3.99999999e+03,1.22732472e-03,7.12940333e-01,7.12940333e-01,6.91383220e-02,2.76553288e-01,1.90219100e-04,2.28262921e-03,2.12976902e-06,2.76869973e-05,1.43882503e-07,1.87047254e-06,5.70555555e-05,7.98777778e-04,2.07487914e-08,3.11231870e-07,1.51753775e-11,2.12455285e-10,4.92769209e-08,7.39153813e-07,3.62072441e-04,5.79315905e-03,1.37103808e-07,2.33076473e-06,5.23136672e-07,9.41646010e-06,1.66518021e-09,2.83080636e-08,2.39985038e-12,4.31973069e-11,5.45288738e-16,9.81519728e-15,7.17611355e-05,1.43522271e-03
5.33110262e-08,4.18000000e-01,3.99999999e+03,1.28521861e-03,7.12940290e-01,7.12940290e-01,6.91383488e-02,2.76553395e-01,1.90221540e-04,2.28265848e-03,2.12956733e-06,2.76843753e-05,1.55093658e-07,2.01621755e-06,5.70519828e-05,7.98727759e-04,2.02099966e-08,3.03149950e-07,1.76323105e-11,2.46852347e-10,5.31142958e-08,7.96714437e-07,3.62072331e-04,5.79315730e-03,1.37040707e-07,2.32969202e-06,5.09956440e-07,9.17921593e-06,1.79490968e-09,3.05134645e-08,2.58349208e-12,4.65028575e-11,6.33562334e-16,1.14041220e-14,7.17611355e-05,1.43522271e-03
5.74643497e-08,4.18000000e-01,3.99999999e+03,1.34804344e-03,7.12940246e-01,7.12940246e-01,6.91383770e-02,2.76553508e-01,1.90223776e-04,2.28268531e-03,2.12934995e-06,2.76815494e-05,1.67178186e-07,2.17331642e-06,5.70481318e-05,7.98673846e-04,1.96530258e-08,2.94795387e-07,2.04870110e-11,2.86818154e-10,5.72503617e-08,8.58755426e-07,3.62072214e-04,5.79315543e-03,1.36972723e-07,2.32853629e-06,4.96121012e-07,8.93017822e-06,1.93474597e-09,3.28906814e-08,2.78090854e-12,5.00563537e-11,7.36126016e-16,1.32502683e-14,7.17611355e-05,1.43522271e-03
6.19412478e-08,4.18000000e-01,3.99999999e+03,1.41614901e-03,7.12940198e-01,7.12940198e-01,6.91384065e-02,2.76553626e-01,1.90225746e-04,2.28270896e-03,2.12911566e-06,2.76785036e-05,1.80204092e-07,2.34265320e-06,5.70439812e-05,7.98615736e-04,1.90744659e-08,2.86116988e-07,2.38038720e-11,3.33254208e-10,6.17083453e-08,9.25625180e-07,3.62072089e-04,5.79315343e-03,1.36899480e-07,2.32729117e-06,4.81627772e-07,8.66929990e-06,2.08547647e-09,3.54531000e-08,2.99308821e-12,5.38755877e-11,8.55293116e-16,1.53952761e-14,7.17611355e-05,1.43522271e-03
6.67669294e-08,4.17999999e-01,3.99999998e+03,1.48994294e-03,7.12940148e-01,7.12940148e-01,6.91384374e-02,2.76553750e-01,1.90227377e-04,2.28272853e-03,2.12886314e-06,2.76752209e-05,1.94244666e-07,2.52518066e-06,5.70395074e-05,7.98553104e-04,1.84723767e-08,2.77085650e-07,2.76577099e-11,3.87207938e-10,6.65132759e-08,9.97699138e-07,3.62071956e-04,5.79315129e-03,1.36820575e-07,2.32594978e-06,4.66479196e-07,8.39662554e-06,2.24794991e-09,3.82151485e-08,3.22108321e-12,5.79794977e-11,9.93751461e-16,1.78875263e-14,7.17611355e-05,1.43522271e-03
7.19685673e-08,4.17999999e-01,3.99999998e+03,1.56988643e-03,7.12940095e-01,7.12940095e-01,6.91384696e-02,2.76553878e-01,1.90228582e-04,2.28274298e-03,2.12859099e-06,2.76716828e-05,2.09378894e-07,2.72192562e-06,5.70346855e-05,7.98485597e-04,1.78459046e-08,2.67688570e-07,3.21354511e-11,4.49896315e-10,7.16921243e-08,1.07538187e-06,3.62071813e-04,5.79314901e-03,1.36735574e-07,2.32450476e-06,4.50683589e-07,8.11230460e-06,2.42308115e-09,4.11923795e-08,3.46601221e-12,6.23882198e-11,1.15462399e-15,2.07832318e-14,7.17611356e-05,1.43522271e-03
7.75754513e-08,4.17999999e-01,3.99999998e+03,1.65649193e-03,7.12940039e-01,7.12940039e-01,6.91385030e-02,2.76554012e-01,1.90229260e-04,2.28275112e-03,2.12829767e-06,2.76678697e-05,2.25691893e-07,2.93399461e-06,5.70294882e-05,7.98412835e-04,1.71949952e-08,2.57924928e-07,3.73380918e-11,5.22733285e-10,7.72739535e-08,1.15910930e-06,3.62071661e-04,5.79314658e-03,1.36644009e-07,2.32294816e-06,4.34255845e-07,7.81660522e-06,2.61185629e-09,4.44015570e-08,3.72906325e-12,6.71231385e-11,1.34153920e-15,2.41477055e-14,7.17611356e-05,1.43522271e-03
8.36191530e-08,4.17999999e-01,3.99999998e+03,1.75032274e-03,7.12939980e-01,7.12939980e-01,6.91385378e-02,2.76554151e-01,1.90229298e-04,2.28275158e-03,2.12798154e-06,2.76637600e-05,2.43275391e-07,3.16258009e-06,5.70238866e-05,7.98334412e-04,1.65202022e-08,2.47803034e-07,4.33829747e-11,6.07361645e-10,8.32900792e-08,1.24935119e-06,3.62071498e-04,5.79314397e-03,1.36545380e-07,2.32127146e-06,4.17218217e-07,7.50992791e-06,2.81533830e-09,4.78607511e-08,4.01149638e-12,7.22069348e-11,1.55871296e-15,2.80568333e-14,7.17611356e-05,1.43522271e-03
9.01337039e-08,4.17999999e-01,3.99999998e+03,1.85199416e-03,7.12939918e-01,7.12939918e-01,6.91385737e-02,2.76554295e-01,1.90228565e-04,2.28274278e-03,2.12764084e-06,2.76593309e-05,2.62228231e-07,3.40896700e-06,5.70178490e-05,7.98249886e-04,1.58225724e-08,2.37338586e-07,5.04064336e-11,7.05690070e-10,8.97742444e-08,1.34661367e-06,3.62071324e-04,5.79314119e-03,1.36439146e-07,2.31946549e-06,3.99601064e-07,7.19281915e-06,3.03467292e-09,5.15894396e-08,4.31464613e-12,7.76636303e-11,1.81104366e-15,3.25987859e-14,7.17611356e-05,1.43522271e-03
9.71557865e-08,4.17999999e-01,3.99999998e+03,1.96217589e-03,7.12939853e-01,7.12939853e-01,6.91386107e-02,2.76554443e-01,1.90226914e-04,2.28272297e-03,2.12727365e-06,2.76545575e-05,2.82656918e-07,3.67453994e-06,5.70113417e-05,7.98158784e-04,1.51035892e-08,2.26553839e-07,5.85668662e-11,8.19936126e-10,9.67628057e-08,1.45144209e-06,3.62071138e-04,5.79313821e-03,1.36324729e-07,2.31752039e-06,3.81443562e-07,6.86598411e-06,3.27109516e-09,5.56086177e-08,4.63992371e-12,8.35186268e-11,2.10422261e-15,3.78760071e-14,7.17611356e-05,1.43522271e-03
1.04724941e-07,4.17999999e-01,3.99999998e+03,2.08159535e-03,7.12939785e-01,7.12939785e-01,6.91386487e-02,2.76554595e-01,1.90224180e-04,2.28269016e-03,2.12687793e-06,2.76494131e-05,3.04676211e-07,3.96079074e-06,5.70043281e-05,7.98060594e-04,1.43651507e-08,2.15477261e-07,6.80483027e-11,9.52676238e-10,1.04294935e-07,1.56442403e-06,3.62070940e-04,5.79313503e-03,1.36201505e-07,2.31542559e-06,3.62794337e-07,6.53029806e-06,3.52593626e-09,5.99409164e-08,4.98881883e-12,8.97987389e-11,2.44486249e-15,4.40075249e-14,7.17611356e-05,1.43522271e-03
1.12883789e-07,4.17999999e-01,3.99999997e+03,2.21104163e-03,7.12939713e-01,7.12939713e-01,6.91386877e-02,2.76554751e-01,1.90220178e-04,2.28264214e-03,2.12645147e-06,2.76438691e-05,3.28409752e-07,4.26932677e-06,5.69967690e-05,7.97954766e-04,1.36095672e-08,2.04143509e-07,7.90645522e-11,1.10690373e-09,1.12412836e-07,1.68619255e-06,3.62070727e-04,5.79313163e-03,1.36068806e-07,2.31316970e-06,3.43711991e-07,6.18681584e-06,3.80063115e-09,6.46107296e-08,5.36290105e-12,9.65322189e-11,2.84064644e-15,5.11316359e-14,7.17611356e-05,1.43522271e-03
1.21678272e-07,4.17999999e-01,3.99999997e+03,2.35136985e-03,7.12939638e-01,7.12939638e-01,6.91387274e-02,2.76554909e-01,1.90214704e-04,2.28257645e-03,2.12599187e-06,2.76378943e-05,3.53990747e-07,4.60187971e-06,5.69886219e-05,7.97840707e-04,1.28395655e-08,1.92593483e-07,9.18640181e-11,1.28609625e-09,1.21161978e-07,1.81742966e-06,3.62070499e-04,5.79312798e-03,1.35925913e-07,2.31074053e-06,3.24265474e-07,5.83677854e-06,4.09672656e-09,6.96443516e-08,5.76382060e-12,1.03748771e-10,3.30050136e-15,5.94090245e-14,7.17611356e-05,1.43522271e-03
1.31157910e-07,4.17999999e-01,3.99999997e+03,2.50350586e-03,7.12939560e-01,7.12939560e-01,6.91387676e-02,2.76555071e-01,1.90207531e-04,2.28249037e-03,2.12549658e-06,2.76314555e-05,3.81562697e-07,4.96031507e-06,5.69798412e-05,7.97717777e-04,1.20582911e-08,1.80874367e-07,1.06735293e-10,1.49429410e-09,1.30591342e-07,1.95887013e-06,3.62070254e-04,5.79312406e-03,1.35772056e-07,2.30812496e-06,3.04534256e-07,5.48161661e-06,4.41588971e-09,7.50701251e-08,6.19330842e-12,1.11479552e-10,3.83479929e-15,6.90263872e-14,7.17611356e-05,1.43522271e-03
1.41376081e-07,4.17999999e-01,3.99999997e+03,2.66845118e-03,7.12939479e-01,7.12939479e-01,6.91388083e-02,2.76555233e-01,1.90198412e-04,2.28238094e-03,2.12496283e-06,2.76245168e-05,4.11280183e-07,5.34664238e-06,5.69703778e-05,7.97585289e-04,1.12693041e-08,1.69039562e-07,1.24013653e-10,1.73619114e-09,1.40753698e-07,2.11130548e-06,3.62069991e-04,5.79311986e-03,1.35606408e-07,2.30530893e-06,2.84608251e-07,5.12294852e-06,4.75991770e-09,8.09186008e-08,6.65317534e-12,1.19757156e-10,4.45559131e-15,8.02006436e-14,7.17611357e-05,1.43522271e-03
1.52390324e-07,4.17999999e-01,3.99999996e+03,2.84728816e-03,7.12939394e-01,7.12939394e-01,6.91388492e-02,2.76555397e-01,1.90187076e-04,2.28224491e-03,2.12438765e-06,2.76170394e-05,4.43309704e-07,5.76302616e-06,5.69601786e-05,7.97442500e-04,1.04765633e-08,1.57148450e-07,1.44088608e-10,2.01724051e-09,1.51705889e-07,2.27558833e-06,3.62069709e-04,5.79311535e-03,1.35428080e-07,2.30227736e-06,2.64587444e-07,4.76257399e-06,5.13074763e-09,8.72227097e-08,7.14531027e-12,1.28615585e-10,5.17687937e-15,9.31838287e-14,7.17611357e-05,1.43522271e-03
1.64262658e-07,4.17999999e-01,3.99999996e+03,3.04118533e-03,7.12939305e-01,7.12939305e-01,6.91388902e-02,2.76555561e-01,1.90173231e-04,2.28207877e-03,2.12376783e-06,2.76089818e-05,4.77830588e-07,6.21179764e-06,5.69491865e-05,7.97288612e-04,9.68439782e-09,1.45265967e-07,1.67412663e-10,2.34377728e-09,1.63509142e-07,2.45263713e-06,3.62069405e-04,5.79311048e-03,1.35236122e-07,2.29901408e-06,2.44581164e-07,4.40246096e-06,5.53046752e-09,9.40179478e-08,7.67167703e-12,1.38090187e-10,6.01493210e-15,1.08268778e-13,7.17611357e-05,1.43522271e-03
1.77059935e-07,4.17999999e-01,3.99999996e+03,3.25140297e-03,7.12939213e-01,7.12939213e-01,6.91389308e-02,2.76555723e-01,1.90156560e-04,2.28187872e-03,2.12309993e-06,2.76002991e-05,5.15035956e-07,6.69546742e-06,5.69373402e-05,7.97122762e-04,8.89746238e-09,1.33461936e-07,1.94511497e-10,2.72316096e-09,1.76229407e-07,2.64344111e-06,3.62069078e-04,5.79310524e-03,1.35029514e-07,2.29550174e-06,2.24706972e-07,4.04472550e-06,5.96132803e-09,1.01342577e-07,8.23430977e-12,1.48217576e-10,6.98865173e-15,1.25795731e-13,7.17611357e-05,1.43522271e-03
1.90854214e-07,4.17999998e-01,3.99999996e+03,3.47929889e-03,7.12939118e-01,7.12939118e-01,6.91389710e-02,2.76555884e-01,1.90136728e-04,2.28164073e-03,2.12238023e-06,2.75909429e-05,5.55133767e-07,7.21673897e-06,5.69245733e-05,7.96944026e-04,8.12067651e-09,1.21810148e-07,2.25995783e-10,3.16394096e-09,1.89937714e-07,2.84906572e-06,3.62068723e-04,5.79309958e-03,1.34807163e-07,2.29172178e-06,2.05089108e-07,3.69160395e-06,6.42575518e-09,1.09237838e-07,8.83530657e-12,1.59035518e-10,8.12000043e-15,1.46160008e-13,7.17611357e-05,1.43522271e-03
2.05723170e-07,4.17999998e-01,3.99999995e+03,3.72633443e-03,7.12939019e-01,7.12939019e-01,6.91390104e-02,2.76556041e-01,1.90113375e-04,2.28136050e-03,2.12160473e-06,2.75808615e-05,5.98347937e-07,7.77852318e-06,5.69108145e-05,7.96751403e-04,7.35914520e-09,1.10387178e-07,2.62574910e-10,3.67604875e-09,2.04710561e-07,3.07065841e-06,3.62068340e-04,5.79309344e-03,1.34567900e-07,2.28765430e-06,1.85856501e-07,3.34541702e-06,6.92636395e-09,1.17748187e-07,9.47682105e-12,1.70582779e-10,9.43449567e-15,1.69820922e-13,7.17611358e-05,1.43522272e-03
2.21750528e-07,4.17999998e-01,3.99999995e+03,3.99408081e-03,7.12938917e-01,7.12938917e-01,6.91390487e-02,2.76556195e-01,1.90086125e-04,2.28103350e-03,2.12076913e-06,2.75699987e-05,6.44919532e-07,8.38395392e-06,5.68959870e-05,7.96543818e-04,6.61806220e-09,9.92709330e-08,3.05072928e-10,4.27102099e-09,2.20630326e-07,3.30945490e-06,3.62067924e-04,5.79308679e-03,1.34310472e-07,2.28327802e-06,1.67140320e-07,3.00852576e-06,7.46597305e-09,1.26921542e-07,1.01610516e-11,1.82898928e-10,1.09617857e-14,1.97312143e-13,7.17611358e-05,1.43522272e-03
2.39026535e-07,4.17999998e-01,3.99999994e+03,4.28422576e-03,7.12938811e-01,7.12938811e-01,6.91390858e-02,2.76556343e-01,1.90054582e-04,2.28065498e-03,2.11986880e-06,2.75582944e-05,6.95108058e-07,9.03640476e-06,5.68800081e-05,7.96320114e-04,5.90259609e-09,8.85389413e-08,3.54447040e-10,4.96225856e-09,2.37785718e-07,3.56678578e-06,3.62067473e-04,5.79307957e-03,1.34033539e-07,2.27857016e-06,1.49071098e-07,2.68327976e-06,8.04762077e-09,1.36809553e-07,1.08902276e-11,1.96024097e-10,1.27363185e-14,2.29253732e-13,7.17611358e-05,1.43522272e-03
2.57648471e-07,4.17999998e-01,3.99999994e+03,4.59858065e-03,7.12938701e-01,7.12938701e-01,6.91391214e-02,2.76556486e-01,1.90018334e-04,2.28022000e-03,2.11889875e-06,2.75456838e-05,7.49192837e-07,9.73950688e-06,5.68627886e-05,7.96079041e-04,5.21776179e-09,7.82664269e-08,4.11809096e-10,5.76532734e-09,2.56272252e-07,3.84408378e-06,3.62066981e-04,5.79307170e-03,1.33735671e-07,2.27350641e-06,1.31775487e-07,2.37195877e-06,8.67458207e-09,1.47467895e-07,1.16665933e-11,2.09998680e-10,1.47981181e-14,2.66366127e-13,7.17611358e-05,1.43522272e-03
2.77721193e-07,4.17999998e-01,3.99999994e+03,4.93908820e-03,7.12938587e-01,7.12938587e-01,6.91391552e-02,2.76556621e-01,1.89976956e-04,2.27972347e-03,2.11785363e-06,2.75320972e-05,8.07474482e-07,1.04971683e-05,5.68442327e-05,7.95819258e-04,4.56828107e-09,6.85242160e-08,4.78450526e-10,6.69830737e-09,2.76192761e-07,4.14289141e-06,3.62066445e-04,5.79306312e-03,1.33415338e-07,2.26806075e-06,1.15372738e-07,2.07670928e-06,9.35038704e-09,1.58956580e-07,1.24923870e-11,2.24862966e-10,1.71936883e-14,3.09486389e-13,7.17611359e-05,1.43522272e-03
2.99357729e-07,4.17999998e-01,3.99999993e+03,5.30783084e-03,7.12938469e-01,7.12938469e-01,6.91391869e-02,2.76556748e-01,1.89930011e-04,2.27916013e-03,2.11672767e-06,2.75174597e-05,8.70276482e-07,1.13135943e-05,5.68242370e-05,7.95539317e-04,3.95843657e-09,5.93765485e-08,5.55871295e-10,7.78219812e-09,2.97657951e-07,4.46486927e-06,3.62065859e-04,5.79305375e-03,1.33070908e-07,2.26220544e-06,9.99710078e-08,1.79947814e-06,1.00788407e-08,1.71340292e-07,1.33698171e-11,2.40656707e-10,1.99770605e-14,3.59587088e-13,7.17611359e-05,1.43522272e-03
3.22679912e-07,4.17999997e-01,3.99999993e+03,5.70704012e-03,7.12938347e-01,7.12938347e-01,6.91392165e-02,2.76556866e-01,1.89877053e-04,2.27852464e-03,2.11551465e-06,2.75016905e-05,9.37946898e-07,1.21933097e-05,5.68026902e-05,7.95237663e-04,3.39192675e-09,5.08789012e-08,6.45813502e-10,9.04138903e-09,3.20786991e-07,4.81180486e-06,3.62065219e-04,5.79304350e-03,1.32700641e-07,2.25591089e-06,8.56637030e-08,1.54194665e-06,1.08640446e-08,1.84688759e-07,1.43010331e-11,2.57418596e-10,2.32110129e-14,4.17798233e-13,7.17611359e-05,1.43522272e-03
3.47819065e-07,4.17999997e-01,3.99999992e+03,6.13910709e-03,7.12938219e-01,7.12938219e-01,6.91392437e-02,2.76556975e-01,1.89817628e-04,2.27781153e-03,2.11420791e-06,2.74847029e-05,1.01086018e-06,1.31411823e-05,5.67794727e-05,7.94912617e-04,2.87172893e-09,4.30759339e-08,7.50300392e-10,1.05042055e-08,3.45708141e-07,5.18562211e-06,3.62064517e-04,5.79303228e-03,1.32302680e-07,2.24914556e-06,7.25260157e-08,1.30546828e-06,1.17104197e-08,1.99077135e-07,1.52880923e-11,2.75185662e-10,2.69684866e-14,4.85432759e-13,7.17611359e-05,1.43522272e-03
3.74916744e-07,4.17999997e-01,3.99999991e+03,6.60659418e-03,7.12938087e-01,7.12938087e-01,6.91392685e-02,2.76557074e-01,1.89751274e-04,2.27701529e-03,2.11280027e-06,2.74664035e-05,1.08941909e-06,1.41624482e-05,5.67544555e-05,7.94562377e-04,2.39997929e-09,3.59996894e-08,8.71681609e-10,1.22035425e-08,3.72559435e-07,5.58839152e-06,3.62063749e-04,5.79301998e-03,1.31875052e-07,2.24187589e-06,6.06118959e-08,1.09101413e-06,1.26227313e-08,2.14586432e-07,1.63329198e-11,2.93992557e-10,3.13342300e-14,5.64016141e-13,7.17611360e-05,1.43522272e-03
4.04125533e-07,4.17999997e-01,3.99999991e+03,7.11224861e-03,7.12937948e-01,7.12937948e-01,6.91392908e-02,2.76557163e-01,1.89677524e-04,2.27613029e-03,2.11128402e-06,2.74466922e-05,1.17405684e-06,1.52627389e-05,5.67275000e-05,7.94185000e-04,1.97787926e-09,2.96681889e-08,1.01268574e-09,1.41776003e-08,4.01489406e-07,6.02234109e-06,3.62062906e-04,5.79300649e-03,1.31415656e-07,2.23406616e-06,4.99516856e-08,8.99130341e-07,1.36061159e-08,2.31303970e-07,1.74372637e-11,3.13870746e-10,3.64067111e-14,6.55320799e-13,7.17611360e-05,1.43522272e-03
