time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.22739783e+02,1.77833292e-01,2.32860787e+03,2.21676793e+00,7.11046419e-01,7.11046419e-01,6.96000736e-02,2.78400294e-01,3.54995810e-07,4.25994972e-06,7.54894326e-11,9.81362623e-10,1.34293354e-06,1.74581360e-05,6.03692453e-07,8.45169435e-06,4.98436363e-11,7.47654545e-10,1.88808355e-04,2.64331697e-03,4.19882503e-04,6.29823754e-03,1.64803854e-07,2.63686166e-06,9.14656619e-11,1.55491625e-09,1.43419737e-19,2.58155527e-18,3.33789389e-07,5.67441961e-06,7.64515481e-11,1.37612787e-09,1.00549306e-08,1.80988750e-07,7.17614391e-05,1.43522878e-03
1.22781485e+02,1.77491837e-01,2.32652979e+03,2.21642816e+00,7.11046085e-01,7.11046085e-01,6.96001749e-02,2.78400700e-01,3.60431924e-07,4.32518308e-06,7.77389538e-11,1.01060640e-09,1.36164549e-06,1.77013913e-05,6.18345653e-07,8.65683914e-06,5.08833107e-11,7.63249661e-10,1.88806295e-04,2.64328813e-03,4.19846057e-04,6.29769085e-03,1.65929995e-07,2.65487993e-06,9.34434159e-11,1.58853807e-09,1.46763934e-19,2.64175080e-18,3.34086341e-07,5.67946780e-06,7.69915916e-11,1.38584865e-09,9.92103011e-09,1.78578542e-07,7.17614394e-05,1.43522879e-03
1.22823186e+02,1.77150901e-01,2.32445385e+03,2.21608661e+00,7.11045751e-01,7.11045751e-01,6.96002763e-02,2.78401105e-01,3.65950515e-07,4.39140618e-06,8.00533001e-11,1.04069290e-09,1.38057139e-06,1.79474280e-05,6.33318457e-07,8.86645840e-06,5.19451217e-11,7.79176825e-10,1.88803930e-04,2.64325502e-03,4.19809297e-04,6.29713946e-03,1.67058844e-07,2.67294150e-06,9.54664662e-11,1.62292993e-09,1.50188131e-19,2.70338635e-18,3.34378354e-07,5.68443202e-06,7.75333551e-11,1.39560039e-09,9.78867989e-09,1.76196238e-07,7.17614396e-05,1.43522879e-03
1.22864887e+02,1.76810482e-01,2.32238006e+03,2.21574323e+00,7.11045419e-01,7.11045419e-01,6.96003776e-02,2.78401510e-01,3.71552750e-07,4.45863301e-06,8.24342241e-11,1.07164491e-09,1.39971239e-06,1.81962611e-05,6.48615805e-07,9.08062127e-06,5.30295467e-11,7.95443200e-10,1.88801257e-04,2.64321760e-03,4.19772220e-04,6.29658330e-03,1.68190356e-07,2.69104570e-06,9.75358773e-11,1.65810991e-09,1.53694280e-19,2.76649704e-18,3.34665456e-07,5.68931276e-06,7.80768085e-11,1.40538255e-09,9.65786652e-09,1.73841597e-07,7.17614398e-05,1.43522880e-03
1.22906589e+02,1.76470579e-01,2.32030840e+03,2.21539796e+00,7.11045087e-01,7.11045087e-01,6.96004789e-02,2.78401916e-01,3.77239805e-07,4.52687765e-06,8.48835136e-11,1.10348568e-09,1.41906964e-06,1.84479053e-05,6.64242610e-07,9.29939653e-06,5.41370737e-11,8.12056105e-10,1.88798275e-04,2.64317584e-03,4.19734820e-04,6.29602229e-03,1.69324491e-07,2.70919186e-06,9.96527209e-11,1.69409626e-09,1.57284340e-19,2.83111811e-18,3.34947678e-07,5.69411053e-06,7.86219000e-11,1.41519420e-09,9.52857660e-09,1.71514379e-07,7.17614401e-05,1.43522880e-03
1.22948290e+02,1.76131220e-01,2.31823900e+03,2.21505074e+00,7.11044756e-01,7.11044756e-01,6.96005803e-02,2.78402321e-01,3.83012868e-07,4.59615442e-06,8.74030017e-11,1.13623902e-09,1.43864422e-06,1.87023748e-05,6.80203775e-07,9.52285285e-06,5.52681118e-11,8.29021678e-10,1.88794980e-04,2.64312972e-03,4.19697091e-04,6.29545637e-03,1.70461207e-07,2.72737931e-06,1.01818093e-10,1.73090758e-09,1.60960098e-19,2.89728176e-18,3.35225051e-07,5.69882587e-06,7.91685701e-11,1.42503426e-09,9.40079679e-09,1.69214342e-07,7.17614403e-05,1.43522881e-03
1.22989992e+02,1.75792479e-01,2.31617215e+03,2.21470152e+00,7.11044426e-01,7.11044426e-01,6.96006815e-02,2.78402726e-01,3.88873218e-07,4.66647862e-06,8.99946164e-11,1.16993001e-09,1.45843719e-06,1.89596835e-05,6.96504272e-07,9.75105981e-06,5.64229049e-11,8.46343573e-10,1.88791372e-04,2.64307920e-03,4.19659030e-04,6.29488544e-03,1.71600459e-07,2.74560734e-06,1.04033263e-10,1.76856547e-09,1.64723306e-19,2.96501950e-18,3.35497604e-07,5.70345927e-06,7.97169135e-11,1.43490444e-09,9.27451371e-09,1.66941247e-07,7.17614405e-05,1.43522881e-03
1.23031693e+02,1.75454255e-01,2.31410742e+03,2.21435023e+00,7.11044096e-01,7.11044096e-01,6.96007828e-02,2.78403131e-01,3.94822106e-07,4.73786528e-06,9.26603113e-11,1.20458405e-09,1.47844960e-06,1.92198448e-05,7.13149001e-07,9.98408602e-06,5.76023049e-11,8.64034574e-10,1.88787446e-04,2.64302425e-03,4.19620630e-04,6.29430945e-03,1.72742204e-07,2.76387526e-06,1.06299483e-10,1.80709121e-09,1.68577051e-19,3.03438691e-18,3.35765369e-07,5.70801128e-06,8.02669847e-11,1.44480572e-09,9.14971406e-09,1.64694853e-07,7.17614407e-05,1.43522881e-03
1.23073394e+02,1.75116547e-01,2.31204483e+03,2.21399684e+00,7.11043767e-01,7.11043767e-01,6.96008841e-02,2.78403536e-01,4.00860765e-07,4.81032918e-06,9.54020625e-11,1.24022681e-09,1.49868244e-06,1.94828718e-05,7.30142799e-07,1.02219992e-05,5.88068429e-11,8.82102644e-10,1.88783202e-04,2.64296483e-03,4.19581888e-04,6.29372832e-03,1.73886397e-07,2.78218236e-06,1.08617964e-10,1.84650538e-09,1.72523579e-19,3.10542442e-18,3.36028377e-07,5.71248241e-06,8.08187622e-11,1.45473772e-09,9.02638458e-09,1.62474923e-07,7.17614410e-05,1.43522882e-03
1.23115096e+02,1.74779355e-01,2.30998435e+03,2.21364127e+00,7.11043439e-01,7.11043439e-01,6.96009854e-02,2.78403941e-01,4.06990441e-07,4.88388529e-06,9.82218906e-11,1.27688458e-09,1.51913671e-06,1.97487772e-05,7.47490472e-07,1.04648666e-05,6.00370603e-11,9.00555905e-10,1.88778638e-04,2.64290093e-03,4.19542798e-04,6.29314197e-03,1.75032996e-07,2.80052794e-06,1.10989934e-10,1.88682889e-09,1.76565169e-19,3.17817304e-18,3.36286659e-07,5.71687320e-06,8.13722151e-11,1.46469987e-09,8.90451208e-09,1.60281217e-07,7.17614412e-05,1.43522882e-03
1.23156797e+02,1.74442679e-01,2.30792600e+03,2.21328347e+00,7.11043112e-01,7.11043112e-01,6.96010866e-02,2.78404346e-01,4.13212396e-07,4.95854875e-06,1.01121864e-10,1.31458424e-09,1.53981336e-06,2.00175737e-05,7.65196807e-07,1.07127553e-05,6.12935098e-11,9.19402647e-10,1.88773750e-04,2.64283250e-03,4.19503356e-04,6.29255034e-03,1.76181957e-07,2.81891131e-06,1.13416646e-10,1.92808298e-09,1.80704128e-19,3.25267430e-18,3.36540246e-07,5.72118418e-06,8.19272982e-11,1.47469137e-09,8.78408343e-09,1.58113502e-07,7.17614414e-05,1.43522883e-03
1.23198499e+02,1.74106541e-01,2.30586985e+03,2.21292339e+00,7.11042786e-01,7.11042786e-01,6.96011878e-02,2.78404751e-01,4.19527893e-07,5.03433471e-06,1.04104089e-10,1.35335316e-09,1.56071328e-06,2.02892726e-05,7.83266501e-07,1.09657310e-05,6.25766658e-11,9.38649987e-10,1.88768537e-04,2.64275952e-03,4.19463557e-04,6.29195335e-03,1.77333236e-07,2.83733177e-06,1.15899365e-10,1.97028920e-09,1.84942586e-19,3.32896655e-18,3.36789171e-07,5.72541591e-06,8.24839561e-11,1.48471121e-09,8.66508535e-09,1.55971536e-07,7.17614416e-05,1.43522883e-03
1.23240200e+02,1.73771023e-01,2.30381625e+03,2.21256098e+00,7.11042460e-01,7.11042460e-01,6.96012890e-02,2.78405156e-01,4.25938297e-07,5.11125956e-06,1.07170792e-10,1.39322029e-09,1.58183736e-06,2.05638857e-05,8.01704351e-07,1.12238609e-05,6.38867850e-11,9.58301776e-10,1.88762996e-04,2.64268195e-03,4.19423395e-04,6.29135093e-03,1.78486788e-07,2.85578860e-06,1.18439551e-10,2.01347237e-09,1.89282523e-19,3.40708542e-18,3.37033465e-07,5.72956891e-06,8.30422791e-11,1.49476102e-09,8.54750479e-09,1.53855086e-07,7.17614418e-05,1.43522884e-03
1.23281902e+02,1.73436020e-01,2.30176477e+03,2.21219617e+00,7.11042136e-01,7.11042136e-01,6.96013902e-02,2.78405561e-01,4.32444949e-07,5.18933938e-06,1.10324224e-10,1.43421491e-09,1.60318645e-06,2.08414238e-05,8.20515046e-07,1.14872106e-05,6.52248490e-11,9.78372736e-10,1.88757126e-04,2.64259977e-03,4.19382867e-04,6.29074301e-03,1.79642567e-07,2.87428107e-06,1.21038654e-10,2.05765711e-09,1.93727581e-19,3.48709646e-18,3.37273161e-07,5.73364373e-06,8.36023247e-11,1.50484184e-09,8.43132872e-09,1.51763917e-07,7.17614421e-05,1.43522884e-03
1.23323603e+02,1.73101532e-01,2.29971539e+03,2.21182893e+00,7.11041812e-01,7.11041812e-01,6.96014914e-02,2.78405966e-01,4.39049167e-07,5.26859000e-06,1.13566661e-10,1.47636660e-09,1.62476135e-06,2.11218976e-05,8.39703184e-07,1.17558446e-05,6.65914576e-11,9.98871864e-10,1.88750925e-04,2.64251294e-03,4.19341968e-04,6.29012952e-03,1.80800528e-07,2.89280845e-06,1.23698071e-10,2.10286721e-09,1.98280382e-19,3.56904687e-18,3.37508289e-07,5.73764092e-06,8.41640718e-11,1.51495329e-09,8.31654411e-09,1.49697794e-07,7.17614423e-05,1.43522885e-03
1.23365304e+02,1.72767558e-01,2.29766811e+03,2.21145918e+00,7.11041489e-01,7.11041489e-01,6.96015926e-02,2.78406370e-01,4.45752277e-07,5.34902732e-06,1.16900427e-10,1.51970555e-09,1.64656285e-06,2.14053170e-05,8.59273304e-07,1.20298262e-05,6.79872270e-11,1.01980840e-09,1.88744389e-04,2.64242145e-03,4.19300693e-04,6.28951039e-03,1.81960627e-07,2.91137004e-06,1.26419223e-10,2.14912679e-09,2.02943594e-19,3.65298468e-18,3.37738884e-07,5.74156103e-06,8.47274866e-11,1.52509476e-09,8.20313802e-09,1.47656484e-07,7.17614425e-05,1.43522885e-03
1.23407006e+02,1.72434097e-01,2.29562293e+03,2.21108690e+00,7.11041167e-01,7.11041167e-01,6.96016937e-02,2.78406775e-01,4.52555629e-07,5.43066755e-06,1.20327904e-10,1.56426275e-09,1.66859169e-06,2.16916920e-05,8.79229893e-07,1.23092185e-05,6.94127880e-11,1.04119182e-09,1.88737518e-04,2.64232525e-03,4.19259038e-04,6.28888556e-03,1.83122818e-07,2.92996509e-06,1.29203572e-10,2.19646073e-09,2.07719967e-19,3.73895941e-18,3.37964978e-07,5.74540462e-06,8.52925398e-11,1.53526572e-09,8.09109756e-09,1.45639756e-07,7.17614427e-05,1.43522885e-03
1.23448707e+02,1.72101171e-01,2.29357993e+03,2.21071201e+00,7.11040845e-01,7.11040845e-01,6.96017949e-02,2.78407179e-01,4.59460582e-07,5.51352698e-06,1.23851521e-10,1.61006978e-09,1.69084858e-06,2.19810315e-05,8.99577376e-07,1.25940833e-05,7.08686930e-11,1.06303040e-09,1.88730309e-04,2.64222433e-03,4.19216997e-04,6.28825496e-03,1.84287057e-07,2.94859291e-06,1.32052592e-10,2.24489406e-09,2.12612045e-19,3.82701681e-18,3.38186603e-07,5.74917225e-06,8.58591777e-11,1.54546520e-09,7.98040985e-09,1.43647377e-07,7.17614429e-05,1.43522886e-03
1.23490409e+02,1.71768865e-01,2.29153947e+03,2.21033448e+00,7.11040525e-01,7.11040525e-01,6.96018960e-02,2.78407584e-01,4.66468583e-07,5.59762300e-06,1.27473830e-10,1.65715979e-09,1.71333418e-06,2.22733444e-05,9.20320210e-07,1.28844829e-05,7.23552056e-11,1.08532808e-09,1.88722760e-04,2.64211864e-03,4.19174568e-04,6.28761852e-03,1.85453297e-07,2.96725274e-06,1.34967954e-10,2.29445521e-09,2.17622063e-19,3.91719714e-18,3.38403791e-07,5.75286445e-06,8.64274882e-11,1.55569479e-09,7.87106217e-09,1.41679119e-07,7.17614432e-05,1.43522886e-03
1.23532110e+02,1.71437073e-01,2.28950109e+03,2.20995426e+00,7.11040205e-01,7.11040205e-01,6.96019971e-02,2.78407988e-01,4.73581054e-07,5.68297265e-06,1.31197411e-10,1.70556634e-09,1.73604912e-06,2.25686385e-05,9.41462689e-07,1.31804777e-05,7.38734509e-11,1.10810176e-09,1.88714869e-04,2.64200817e-03,4.19131745e-04,6.28697617e-03,1.86621490e-07,2.98594384e-06,1.37951321e-10,2.34517246e-09,2.22754288e-19,4.00957719e-18,3.38616577e-07,5.75648181e-06,8.69975245e-11,1.56595544e-09,7.76304161e-09,1.39734749e-07,7.17614434e-05,1.43522887e-03
1.23573812e+02,1.71105793e-01,2.28746481e+03,2.20957129e+00,7.11039887e-01,7.11039887e-01,6.96020982e-02,2.78408393e-01,4.80799397e-07,5.76959277e-06,1.35024874e-10,1.75532336e-09,1.75899396e-06,2.28669214e-05,9.63009022e-07,1.34821263e-05,7.54241164e-11,1.13136175e-09,1.88706635e-04,2.64189289e-03,4.19088524e-04,6.28632786e-03,1.87791591e-07,3.00466545e-06,1.41004313e-10,2.39707332e-09,2.28011818e-19,4.10421272e-18,3.38824993e-07,5.76002488e-06,8.75692677e-11,1.57624682e-09,7.65633549e-09,1.37814039e-07,7.17614436e-05,1.43522887e-03
1.23615513e+02,1.70775026e-01,2.28543061e+03,2.20918553e+00,7.11039569e-01,7.11039569e-01,6.96021993e-02,2.78408797e-01,4.88125032e-07,5.85750039e-06,1.38958890e-10,1.80646557e-09,1.78216927e-06,2.31682005e-05,9.84963351e-07,1.37894869e-05,7.70079010e-11,1.15511852e-09,1.88698054e-04,2.64177276e-03,4.19044901e-04,6.28567352e-03,1.88963552e-07,3.02341683e-06,1.44128583e-10,2.45018591e-09,2.33397806e-19,4.20116051e-18,3.39029072e-07,5.76349423e-06,8.81426933e-11,1.58656848e-09,7.55093122e-09,1.35916762e-07,7.17614438e-05,1.43522888e-03
1.23657214e+02,1.70444772e-01,2.28339849e+03,2.20879694e+00,7.11039252e-01,7.11039252e-01,6.96023003e-02,2.78409201e-01,4.95559389e-07,5.94671267e-06,1.43002185e-10,1.85902840e-09,1.80557556e-06,2.34724823e-05,1.00732973e-06,1.41026162e-05,7.86255187e-11,1.17938278e-09,1.88689126e-04,2.64164777e-03,4.19000873e-04,6.28501309e-03,1.90137328e-07,3.04219725e-06,1.47325810e-10,2.50453877e-09,2.38915455e-19,4.30047820e-18,3.39228848e-07,5.76689042e-06,8.87177639e-11,1.59691975e-09,7.44681621e-09,1.34042692e-07,7.17614440e-05,1.43522888e-03
1.23698916e+02,1.70115046e-01,2.28136852e+03,2.20840547e+00,7.11038936e-01,7.11038936e-01,6.96024014e-02,2.78409605e-01,5.03103912e-07,6.03724694e-06,1.47157544e-10,1.91304807e-09,1.82921330e-06,2.37797730e-05,1.03011210e-06,1.44215694e-05,8.02776209e-11,1.20416431e-09,1.88679848e-04,2.64151788e-03,4.18956434e-04,6.28434651e-03,1.91312872e-07,3.06100596e-06,1.50597716e-10,2.56016118e-09,2.44567871e-19,4.40222167e-18,3.39424355e-07,5.77021403e-06,8.92944455e-11,1.60730002e-09,7.34397792e-09,1.32191603e-07,7.17614442e-05,1.43522888e-03
1.23740617e+02,1.69785943e-01,2.27934107e+03,2.20801107e+00,7.11038621e-01,7.11038621e-01,6.96025024e-02,2.78410010e-01,5.10760133e-07,6.12912159e-06,1.51427882e-10,1.96856246e-09,1.85308291e-06,2.40900778e-05,1.05331443e-06,1.47464020e-05,8.19644624e-11,1.22946694e-09,1.88670219e-04,2.64138307e-03,4.18911581e-04,6.28367371e-03,1.92490137e-07,3.07984219e-06,1.53946213e-10,2.61708562e-09,2.50357526e-19,4.50643547e-18,3.39615625e-07,5.77346562e-06,8.98728150e-11,1.61771067e-09,7.24240387e-09,1.30363270e-07,7.17614444e-05,1.43522889e-03
1.23782319e+02,1.69457351e-01,2.27731569e+03,2.20761371e+00,7.11038307e-01,7.11038307e-01,6.96026034e-02,2.78410414e-01,5.18529567e-07,6.22235480e-06,1.55816155e-10,2.02561002e-09,1.87718476e-06,2.44034018e-05,1.07694053e-06,1.50771674e-05,8.36873475e-11,1.25531021e-09,1.88660237e-04,2.64124331e-03,4.18866310e-04,6.28299466e-03,1.93669073e-07,3.09870517e-06,1.57373216e-10,2.67534468e-09,2.56289482e-19,4.61321068e-18,3.39802691e-07,5.77664575e-06,9.04529265e-11,1.62815268e-09,7.14208163e-09,1.28557469e-07,7.17614446e-05,1.43522889e-03
1.23824020e+02,1.69129270e-01,2.27529239e+03,2.20721335e+00,7.11037994e-01,7.11037994e-01,6.96027044e-02,2.78410818e-01,5.26413701e-07,6.31696441e-06,1.60325348e-10,2.08422952e-09,1.90151918e-06,2.47197494e-05,1.10099408e-06,1.54139171e-05,8.54470583e-11,1.28170587e-09,1.88649899e-04,2.64109859e-03,4.18820618e-04,6.28230927e-03,1.94849633e-07,3.11759413e-06,1.60880595e-10,2.73497011e-09,2.62367384e-19,4.72261292e-18,3.39985589e-07,5.77975501e-06,9.10347629e-11,1.63862573e-09,7.04299886e-09,1.26773980e-07,7.17614448e-05,1.43522890e-03
1.23865721e+02,1.68801700e-01,2.27327115e+03,2.20680994e+00,7.11037682e-01,7.11037682e-01,6.96028054e-02,2.78411222e-01,5.34414039e-07,6.41296847e-06,1.64958508e-10,2.14446060e-09,1.92608648e-06,2.50391242e-05,1.12547865e-06,1.57567010e-05,8.72443912e-11,1.30866587e-09,1.88639205e-04,2.64094886e-03,4.18774501e-04,6.28161752e-03,1.96031769e-07,3.13650830e-06,1.64470261e-10,2.79599444e-09,2.68594962e-19,4.83470932e-18,3.40164351e-07,5.78279397e-06,9.16183050e-11,1.64912949e-09,6.94514328e-09,1.25012579e-07,7.17614451e-05,1.43522890e-03
1.23907423e+02,1.68474640e-01,2.27125196e+03,2.20640344e+00,7.11037370e-01,7.11037370e-01,6.96029064e-02,2.78411625e-01,5.42532103e-07,6.51038523e-06,1.69718754e-10,2.20634380e-09,1.95088690e-06,2.53615297e-05,1.15039771e-06,1.61055679e-05,8.90801571e-11,1.33620236e-09,1.88628151e-04,2.64079412e-03,4.18727955e-04,6.28091933e-03,1.97215433e-07,3.15544693e-06,1.68144169e-10,2.85845087e-09,2.74976018e-19,4.94956832e-18,3.40339011e-07,5.78576319e-06,9.22035263e-11,1.65966347e-09,6.84850266e-09,1.23273048e-07,7.17614453e-05,1.43522891e-03
1.23949124e+02,1.68148104e-01,2.26923491e+03,2.20599384e+00,7.11037060e-01,7.11037060e-01,6.96030073e-02,2.78412029e-01,5.50769419e-07,6.60923303e-06,1.74609262e-10,2.26992040e-09,1.97592065e-06,2.56869685e-05,1.17575461e-06,1.64605646e-05,9.09551015e-11,1.36432652e-09,1.88616738e-04,2.64063433e-03,4.18680978e-04,6.28021466e-03,1.98400578e-07,3.17440924e-06,1.71904297e-10,2.92237304e-09,2.81514205e-19,5.06725569e-18,3.40509604e-07,5.78866327e-06,9.27903873e-11,1.67022697e-09,6.75306481e-09,1.21555167e-07,7.17614455e-05,1.43522891e-03
1.23990826e+02,1.67822191e-01,2.26722035e+03,2.20558108e+00,7.11036751e-01,7.11036751e-01,6.96031083e-02,2.78412433e-01,5.59127597e-07,6.70953117e-06,1.79633343e-10,2.33523346e-09,2.00118788e-06,2.60154424e-05,1.20155268e-06,1.68217375e-05,9.28694984e-11,1.39304248e-09,1.88604962e-04,2.64046947e-03,4.18633565e-04,6.27950347e-03,1.99587153e-07,3.19339445e-06,1.75752830e-10,2.98779811e-09,2.88212383e-19,5.18782289e-18,3.40676162e-07,5.79149476e-06,9.33789642e-11,1.68082136e-09,6.65881765e-09,1.19858718e-07,7.17614457e-05,1.43522891e-03
1.24032527e+02,1.67496788e-01,2.26520786e+03,2.20516513e+00,7.11036442e-01,7.11036442e-01,6.96032092e-02,2.78412837e-01,5.67608248e-07,6.81129898e-06,1.84794376e-10,2.40232689e-09,2.02668868e-06,2.63469528e-05,1.22779509e-06,1.71891313e-05,9.48248372e-11,1.42237256e-09,1.88592823e-04,2.64029952e-03,4.18585713e-04,6.27878569e-03,2.00775109e-07,3.21240175e-06,1.79691983e-10,3.05476372e-09,2.95076515e-19,5.31137726e-18,3.40838721e-07,5.79425825e-06,9.39693151e-11,1.69144767e-09,6.56574912e-09,1.18183484e-07,7.17614459e-05,1.43522892e-03
1.24074229e+02,1.67171894e-01,2.26319741e+03,2.20474597e+00,7.11036135e-01,7.11036135e-01,6.96033101e-02,2.78413240e-01,5.76212945e-07,6.91455534e-06,1.90095759e-10,2.47124487e-09,2.05242313e-06,2.66815006e-05,1.25448486e-06,1.75627881e-05,9.68220106e-11,1.45233016e-09,1.88580318e-04,2.64012445e-03,4.18537420e-04,6.27806130e-03,2.01964397e-07,3.23143035e-06,1.83723909e-10,3.12330645e-09,3.02110901e-19,5.43799621e-18,3.40997312e-07,5.79695431e-06,9.45614232e-11,1.70210562e-09,6.47384728e-09,1.16529251e-07,7.17614461e-05,1.43522892e-03
1.24115930e+02,1.66847509e-01,2.26118901e+03,2.20432356e+00,7.11035829e-01,7.11035829e-01,6.96034110e-02,2.78413644e-01,5.84943273e-07,7.01931928e-06,1.95540956e-10,2.54203243e-09,2.07839122e-06,2.70190859e-05,1.28162486e-06,1.79427480e-05,9.88619234e-11,1.48292885e-09,1.88567447e-04,2.63994425e-03,4.18488682e-04,6.27733024e-03,2.03154967e-07,3.25047947e-06,1.87850809e-10,3.19346376e-09,3.09319943e-19,5.56775898e-18,3.41151972e-07,5.79958353e-06,9.51552723e-11,1.71279490e-09,6.38310018e-09,1.14895803e-07,7.17614463e-05,1.43522893e-03
1.24157631e+02,1.66523633e-01,2.25918266e+03,2.20389788e+00,7.11035523e-01,7.11035523e-01,6.96035118e-02,2.78414047e-01,5.93800835e-07,7.12561002e-06,2.01133513e-10,2.61473566e-09,2.10459294e-06,2.73597082e-05,1.30921785e-06,1.83290499e-05,1.00945498e-10,1.51418246e-09,1.88554207e-04,2.63975889e-03,4.18439498e-04,6.27659246e-03,2.04346769e-07,3.26954831e-06,1.92074934e-10,3.26527387e-09,3.16708127e-19,5.70074628e-18,3.41302733e-07,5.80214647e-06,9.57508376e-11,1.72351508e-09,6.29349601e-09,1.13282928e-07,7.17614465e-05,1.43522893e-03
1.24199333e+02,1.66200275e-01,2.25717839e+03,2.20346890e+00,7.11035219e-01,7.11035219e-01,6.96036127e-02,2.78414451e-01,6.02787246e-07,7.23344695e-06,2.06877041e-10,2.68940153e-09,2.13102820e-06,2.77033666e-05,1.33726647e-06,1.87217306e-05,1.03073608e-10,1.54610412e-09,1.88540597e-04,2.63956835e-03,4.18389863e-04,6.27584795e-03,2.05539755e-07,3.28863608e-06,1.96398576e-10,3.33877580e-09,3.24279875e-19,5.83703776e-18,3.41449631e-07,5.80464372e-06,9.63480914e-11,1.73426564e-09,6.20502300e-09,1.11690414e-07,7.17614467e-05,1.43522893e-03
1.24241034e+02,1.65877541e-01,2.25517662e+03,2.20303660e+00,7.11034915e-01,7.11034915e-01,6.96037135e-02,2.78414854e-01,6.11904208e-07,7.34285049e-06,2.12775308e-10,2.76607901e-09,2.15769687e-06,2.80500593e-05,1.36577331e-06,1.91208263e-05,1.05246508e-10,1.57869762e-09,1.88526615e-04,2.63937261e-03,4.18339776e-04,6.27509664e-03,2.06733873e-07,3.30774198e-06,2.00824235e-10,3.41401200e-09,3.32038370e-19,5.97669065e-18,3.41592697e-07,5.80707585e-06,9.69471008e-11,1.74504781e-09,6.11766949e-09,1.10118051e-07,7.17614469e-05,1.43522894e-03
1.24282736e+02,1.65555315e-01,2.25317689e+03,2.20260095e+00,7.11034613e-01,7.11034613e-01,6.96038144e-02,2.78415257e-01,6.21153394e-07,7.45384073e-06,2.18832124e-10,2.84481761e-09,2.18459872e-06,2.83997834e-05,1.39474073e-06,1.95263702e-05,1.07465934e-10,1.61198901e-09,1.88512261e-04,2.63917165e-03,4.18289234e-04,6.27433851e-03,2.07929072e-07,3.32686515e-06,2.05354432e-10,3.49102535e-09,3.39990717e-19,6.11983291e-18,3.41731967e-07,5.80944344e-06,9.75479225e-11,1.75586260e-09,6.03142376e-09,1.08565628e-07,7.17614471e-05,1.43522894e-03
1.24324437e+02,1.65233597e-01,2.25117919e+03,2.20216193e+00,7.11034312e-01,7.11034312e-01,6.96039152e-02,2.78415661e-01,6.30536475e-07,7.56643770e-06,2.25051357e-10,2.92566764e-09,2.21173355e-06,2.87525361e-05,1.42417099e-06,1.99383939e-05,1.09732889e-10,1.64599333e-09,1.88497532e-04,2.63896545e-03,4.18238235e-04,6.27357352e-03,2.09125300e-07,3.34600481e-06,2.09991664e-10,3.56985829e-09,3.48141992e-19,6.26655586e-18,3.41867475e-07,5.81174707e-06,9.81505495e-11,1.76670989e-09,5.94627428e-09,1.07032937e-07,7.17614473e-05,1.43522895e-03
1.24366138e+02,1.64912385e-01,2.24918353e+03,2.20171953e+00,7.11034011e-01,7.11034011e-01,6.96040160e-02,2.78416064e-01,6.40055125e-07,7.68066149e-06,2.31436942e-10,3.00868024e-09,2.23910106e-06,2.91083138e-05,1.45406620e-06,2.03569268e-05,1.12048404e-10,1.68072606e-09,1.88482428e-04,2.63875399e-03,4.18186776e-04,6.27280165e-03,2.10322507e-07,3.36516012e-06,2.14738461e-10,3.65055383e-09,3.56497384e-19,6.41695290e-18,3.41999254e-07,5.81398731e-06,9.87549629e-11,1.77758933e-09,5.86220962e-09,1.05519773e-07,7.17614475e-05,1.43522895e-03
1.24407840e+02,1.64591680e-01,2.24718988e+03,2.20127373e+00,7.11033712e-01,7.11033712e-01,6.96041167e-02,2.78416467e-01,6.49711015e-07,7.79653218e-06,2.37992876e-10,3.09390738e-09,2.26670091e-06,2.94671118e-05,1.48442826e-06,2.07819957e-05,1.14413535e-10,1.71620302e-09,1.88466946e-04,2.63853725e-03,4.18134857e-04,6.27202285e-03,2.11520642e-07,3.38433027e-06,2.19597401e-10,3.73315583e-09,3.65062232e-19,6.57112017e-18,3.42127338e-07,5.81616475e-06,9.93611456e-11,1.78850062e-09,5.77921827e-09,1.04025929e-07,7.17614477e-05,1.43522895e-03
1.24449541e+02,1.64271488e-01,2.24519830e+03,2.20082452e+00,7.11033414e-01,7.11033414e-01,6.96042175e-02,2.78416870e-01,6.59505848e-07,7.91407017e-06,2.44723256e-10,3.18140233e-09,2.29453271e-06,2.98289252e-05,1.51525901e-06,2.12136262e-05,1.16829276e-10,1.75243913e-09,1.88451087e-04,2.63831521e-03,4.18082474e-04,6.27123711e-03,2.12719653e-07,3.40351445e-06,2.24571130e-10,3.81770922e-09,3.73841774e-19,6.72915192e-18,3.42251762e-07,5.81827995e-06,9.99690724e-11,1.79944330e-09,5.69728894e-09,1.02551201e-07,7.17614479e-05,1.43522896e-03
